"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.296128303228926,-0.741834108712431,0.122,0.154,1,"NAA15","14"
0.296202831299049,0.456679825805035,0.122,0.09,1,"ZNF433-AS1","14"
0.296235743172461,0.303086277636593,0.104,0.073,1,"TNFSF13B","14"
0.296462863370229,-0.608470642557883,0.116,0.15,1,"SMG6","14"
0.296515750401618,0.537847837925274,0.14,0.107,1,"ZNF524","14"
0.296618044852141,-0.406996708648341,0.335,0.372,1,"BLOC1S1","14"
0.296636317166891,-1.04748823521684,0.098,0.128,1,"TMEM245","14"
0.296979403961223,0.500541746934097,0.122,0.09,1,"GNPAT","14"
0.297990161017329,0.398066560469579,0.293,0.248,1,"IRF9","14"
0.298135765498257,-0.313661519015653,0.226,0.274,1,"TBCB","14"
0.29830307517846,0.393266577811796,0.189,0.15,1,"UBE2A","14"
0.298839422818815,0.305184239206482,0.317,0.274,1,"CYB5R1","14"
0.299057740845213,-0.807623991754192,0.104,0.137,1,"CAMK2G","14"
0.299162397070313,-0.535509466450186,0.189,0.231,1,"HECTD1","14"
0.299613757552775,-0.39649237810299,0.323,0.346,1,"ITGA4","14"
0.299877755894103,0.274071612933894,0.933,0.97,1,"NRGN","14"
0.299984216686786,-0.338364435401432,0.183,0.218,1,"LYST","14"
0.299984216686786,-0.343751340850936,0.183,0.218,1,"OTUD5","14"
0.300341759517719,-0.809820577860545,0.098,0.128,1,"NAXE","14"
0.300352679655863,0.596219421323124,0.116,0.085,1,"ATG9A","14"
0.300414321660752,0.332462456566418,0.238,0.192,1,"ZNF106","14"
0.300654223142701,-0.407768042462359,0.207,0.244,1,"HNRNPL","14"
0.300787535927831,-0.387571415696369,0.104,0.141,1,"UQCC3","14"
0.301331136539592,0.333079896553091,0.104,0.073,1,"MAST3","14"
0.301667412497592,0.365089487941558,0.122,0.09,1,"HDGFL2","14"
0.301668303637597,-0.618328451043075,0.073,0.103,1,"EXOG","14"
0.301805199291669,0.658084531475365,0.165,0.128,1,"ING3","14"
0.302230481417401,-0.605031973155902,0.134,0.167,1,"CEP85L","14"
0.302416303527281,0.436216395696619,0.47,0.432,1,"RPS19BP1","14"
0.303042494762926,0.651750285131578,0.104,0.073,1,"MRPL24","14"
0.303644123800356,-0.286983284540613,0.11,0.145,1,"UTP23","14"
0.304130181556888,0.332597762095776,0.226,0.184,1,"ETNK1","14"
0.304760302463073,0.303283767972846,0.104,0.073,1,"FADD","14"
0.30481997554087,0.499219808488102,0.122,0.09,1,"NXT1","14"
0.305311374592991,0.448252475780706,0.354,0.312,1,"M6PR","14"
0.305488622947254,0.721122266730801,0.152,0.12,1,"CBX1","14"
0.305551650335348,-1.01532930635569,0.134,0.167,1,"CRKL","14"
0.30561152060733,-0.648385101980157,0.085,0.115,1,"MRPL13","14"
0.305625026080074,-0.356673105807548,0.25,0.295,1,"MRPS21","14"
0.306200432493945,-0.271862599505767,0.116,0.15,1,"RPAP3","14"
0.306404427635779,-0.956780808364231,0.085,0.115,1,"MTCH2","14"
0.306508448830601,0.329176206167141,0.287,0.248,1,"TACC1","14"
0.306805308200078,-0.396924020686813,0.079,0.111,1,"MRPL4","14"
0.30700015154445,0.633440635585885,0.305,0.278,1,"HSPB1","14"
0.30731004975145,0.675275419612162,0.183,0.145,1,"BRD9","14"
0.307500668871868,-0.308522707110933,0.262,0.299,1,"ATF7IP","14"
0.307515985536928,-0.340024268667743,0.232,0.278,1,"CD96","14"
0.308190373479312,-0.553148114808035,0.128,0.162,1,"KLHL6","14"
0.308254016045802,0.478514421781625,0.14,0.107,1,"TRMT1","14"
0.308734480713626,0.341125166303289,0.36,0.312,1,"BCL2L1","14"
0.309225260667608,-0.314858319242981,0.073,0.103,1,"STAMBP","14"
0.309401490726041,0.278692211254552,0.232,0.188,1,"MAML2","14"
0.309518945149265,-0.539486635347445,0.165,0.201,1,"ZNF331","14"
0.309552210316214,-0.798578761702291,0.128,0.162,1,"AC008124.1","14"
0.309589677392759,-0.329980407390982,0.085,0.115,1,"CCDC130","14"
0.309742622226348,0.28015520805336,0.14,0.107,1,"GBP5","14"
0.309927240511322,0.545523785879102,0.323,0.278,1,"CGGBP1","14"
0.311690866410707,0.45114574976172,0.201,0.167,1,"EIF2A","14"
0.311771811306189,-0.550008060477639,0.073,0.103,1,"RBM28","14"
0.312882385489306,0.427783321737015,0.665,0.671,1,"TSC22D1","14"
0.313536952462829,-0.40013736928904,0.134,0.171,1,"TUBGCP2","14"
0.313676530670415,-0.385948987183838,0.165,0.205,1,"PRPF6","14"
0.31429882387442,-0.273825122760029,0.39,0.44,1,"ATP6V1F","14"
0.314314134222331,0.43895109509364,0.256,0.214,1,"FAM177A1","14"
0.314332148521369,-0.668141684147168,0.073,0.103,1,"HEATR5B","14"
0.314548647419852,-0.400082652474806,0.28,0.329,1,"TMEM160","14"
0.315083242892424,-0.708262752225901,0.091,0.12,1,"GIGYF2","14"
0.315744457349766,0.472971752219138,0.14,0.107,1,"LY6G5C","14"
0.315903563595658,-0.366613132598366,0.354,0.406,1,"COPE","14"
0.316046699879091,-0.276405781735008,0.11,0.077,1,"MBD3","14"
0.316100935902235,-0.321252747920351,0.457,0.491,1,"RSRP1","14"
0.316363394739019,0.613026140752166,0.195,0.162,1,"ARPC1A","14"
0.316418604848828,-0.872579391475908,0.079,0.107,1,"FBXO21","14"
0.316575685185631,-0.582544934926133,0.39,0.419,1,"CRIP1","14"
0.316802709916644,0.479004309525533,0.213,0.171,1,"THAP12","14"
0.3169181153134,0.328472416171856,0.183,0.145,1,"DPP8","14"
0.316951832647374,-0.800152897493731,0.11,0.141,1,"PRH1","14"
0.317203672078164,0.432899736259543,0.274,0.231,1,"RNF10","14"
0.317216670484074,-0.353360784222024,0.299,0.338,1,"CYFIP2","14"
0.31764817814621,-0.531704993505532,0.085,0.115,1,"CLASP2","14"
0.318133487511682,-0.531101892472205,0.201,0.235,1,"IPCEF1","14"
0.318414095561774,-0.478257462772143,0.207,0.244,1,"RPL7L1","14"
0.319082976090666,-0.680457832053107,0.146,0.179,1,"NDUFV3","14"
0.319149745350551,0.422248374550138,0.116,0.085,1,"TBL1X","14"
0.31917833632895,0.385005704213071,0.104,0.073,1,"TMUB2","14"
0.31953413024802,-0.882907514278856,0.104,0.132,1,"VEZF1","14"
0.319849750820737,0.540194093495175,0.171,0.137,1,"SCFD2","14"
0.320402712969588,-0.285476514166596,0.341,0.389,1,"CD3G","14"
0.320625565759696,-0.40944831576507,0.171,0.209,1,"PIH1D1","14"
0.320819897999136,0.810383494830158,0.116,0.085,1,"TM2D3","14"
0.32083729162797,-0.651633005061234,0.116,0.15,1,"AC123912.4","14"
0.320944306923877,-0.630927422743025,0.128,0.158,1,"NDUFV1","14"
0.321385653818918,-0.259898204272357,0.146,0.188,1,"TAF11","14"
0.321705419090114,-0.283284200688764,0.14,0.179,1,"PHTF2","14"
0.322118660818776,-0.769503844464525,0.226,0.256,1,"S100A11","14"
0.322585351517363,-0.37467984825346,0.201,0.235,1,"DCTN3","14"
0.322594793847539,0.297925621964328,0.274,0.231,1,"PRR7","14"
0.322651203248986,-0.326472137640319,0.421,0.466,1,"PSIP1","14"
0.322898420354817,-0.49969153070962,0.25,0.282,1,"PTPN1","14"
0.322909278640118,0.59882913816952,0.11,0.081,1,"CRYZL1","14"
0.32306238758779,-0.701961966946977,0.091,0.12,1,"RGS14","14"
0.323134723052975,0.267768994406055,0.598,0.521,1,"EIF2AK1","14"
0.323353438762936,-0.548813198179873,0.104,0.132,1,"KDM4C","14"
0.323449499403551,-0.407966068398551,0.201,0.244,1,"DHRS7","14"
0.323902049739181,-0.40969770470309,0.098,0.132,1,"EIF2S1","14"
0.323902813693971,-0.858021227088515,0.134,0.167,1,"IL2RB","14"
0.324210599780853,-0.33616976282509,0.25,0.286,1,"PPP4R3A","14"
0.324677029433072,0.279125122225883,0.183,0.145,1,"SUPT16H","14"
0.324961702563782,-0.425756942176357,0.348,0.376,1,"SLC38A1","14"
0.325350698487699,0.486710643928073,0.39,0.376,1,"GNAQ","14"
0.325481599018532,-0.421692959458606,0.091,0.12,1,"MXI1","14"
0.326113978027204,0.275214008416444,0.927,0.923,1,"RAP1B","14"
0.326351649182226,-0.556464610080571,0.152,0.184,1,"ELK4","14"
0.326710322172225,0.300451120874131,0.116,0.085,1,"DGCR2","14"
0.326820561566975,0.379491586961518,0.159,0.124,1,"PPP2R1A","14"
0.326916694729551,-0.760183477146189,0.122,0.154,1,"SYNGR2","14"
0.326962171373773,0.424829320951727,0.165,0.128,1,"EMC7","14"
0.327321722955857,-0.314208172397046,0.14,0.171,1,"RABL6","14"
0.327350747041769,-0.47350006699712,0.152,0.184,1,"GSDMD","14"
0.32751032398908,-0.340419488270887,0.341,0.376,1,"GFI1B","14"
0.327929097565684,0.54738772823611,0.201,0.162,1,"ZFP91","14"
0.328582342253668,0.327862773569055,0.104,0.073,1,"METAP1","14"
0.328725494943421,-1.24720852658977,0.091,0.12,1,"DIPK2A","14"
0.328742230488138,-0.746253007915195,0.128,0.158,1,"ARIH1","14"
0.328867944404148,-0.418731400379251,0.171,0.201,1,"ATR","14"
0.329803216778651,0.519045413278179,0.378,0.35,1,"RIT1","14"
0.330448635843607,0.315445634896119,0.396,0.368,1,"LY6G6F","14"
0.330473734206497,-0.393850171841129,0.116,0.154,1,"TM9SF2","14"
0.330473734206497,-1.02218201989573,0.122,0.15,1,"TSTA3","14"
0.330648888976477,0.34102553053904,0.421,0.393,1,"CMIP","14"
0.330825208294483,-0.853446785656905,0.085,0.115,1,"NAPRT","14"
0.330960510278303,0.324988612209686,0.116,0.085,1,"AMZ2","14"
0.330967909798254,-0.479043515047508,0.457,0.47,1,"RNF213","14"
0.331091716782702,-0.538739631796225,0.116,0.15,1,"FOXN2","14"
0.331111347389738,-0.282132799583575,0.213,0.167,1,"SVBP","14"
0.331461889633402,-0.620483018710185,0.116,0.15,1,"TMEM161B-AS1","14"
0.331942775763349,-0.431174909369393,0.104,0.137,1,"NDUFA8","14"
0.332370089514375,0.503019564032694,0.262,0.222,1,"UBXN6","14"
0.332389022882572,-0.553792868773672,0.335,0.368,1,"KANSL1","14"
0.332537812269862,0.280518287603146,0.598,0.547,1,"PRKCB","14"
0.332628111485526,-1.03419693268359,0.085,0.111,1,"TMEM8A","14"
0.333422296605488,0.448180496533807,0.14,0.107,1,"GOSR1","14"
0.333526140019181,-0.488037348024115,0.372,0.41,1,"IFITM2","14"
0.334749299108996,-0.665079852520265,0.085,0.111,1,"MRNIP","14"
0.335193729030221,-0.31542931542769,0.341,0.376,1,"LSM14A","14"
0.335490384689191,-0.540981566583299,0.183,0.214,1,"CEP57","14"
0.335911095393093,0.251253506948554,0.28,0.231,1,"KCMF1","14"
0.336014779800252,-0.510715560474055,0.299,0.333,1,"CAPN2","14"
0.336167214970438,-0.693768252258702,0.116,0.145,1,"CORO7","14"
0.336453051639734,-0.284332423221406,0.457,0.496,1,"FOXP1","14"
0.336735209140255,-0.709964459044371,0.134,0.162,1,"ESCO1","14"
0.33697058181783,0.722399296259023,0.116,0.085,1,"TRGC2","14"
0.336972271750611,-0.343628396847432,0.299,0.338,1,"RAB2A","14"
0.33708341918055,-0.358663139955956,0.372,0.393,1,"CD3D","14"
0.337210308196738,-0.650403944028171,0.189,0.214,1,"STIM2","14"
0.337432360675512,0.319954478939626,0.39,0.35,1,"KMT2A","14"
0.337478459879744,-0.412233468409701,0.098,0.128,1,"CDC16","14"
0.337537723183015,-0.424611415782796,0.311,0.35,1,"TRBC1","14"
0.337842336113412,-0.561119245734119,0.079,0.107,1,"MAPK6","14"
0.337883806050959,-0.272588514790464,0.378,0.423,1,"ZC3HAV1","14"
0.33789954671406,0.389700848550341,0.335,0.308,1,"TSPO","14"
0.338275453554231,-0.48377009959919,0.25,0.286,1,"PPP4R3B","14"
0.338568101270982,0.333325872995578,0.165,0.128,1,"KANSL1-AS1","14"
0.338635326285916,0.317370222166419,0.11,0.081,1,"FAM153CP","14"
0.339133850280763,0.537440841930803,0.116,0.085,1,"DPH5","14"
0.339697605919298,-0.358130181935807,0.201,0.244,1,"IST1","14"
0.339750960921163,-0.504819666997355,0.183,0.218,1,"TMEM63A","14"
0.339788610299289,0.693460438437057,0.128,0.098,1,"PRTFDC1","14"
0.339827722436117,-0.439932440474558,0.091,0.12,1,"TIMM10B","14"
0.34003721567084,-0.293662750204015,0.122,0.158,1,"EIF6","14"
0.340048142408404,0.393488976747716,0.159,0.12,1,"HINT2","14"
0.34107606253251,0.292488402105273,0.128,0.094,1,"BMI1","14"
0.341115862503696,0.458654496157559,0.476,0.457,1,"GMPR","14"
0.341164776080778,0.925018853138078,0.116,0.09,1,"KIAA1191","14"
0.341263161992194,0.290331830687968,0.427,0.368,1,"TMEM258","14"
0.341784850752836,0.459117623598672,0.104,0.077,1,"RBM10","14"
0.341788228409314,-0.431262785031489,0.085,0.115,1,"DCAF13","14"
0.342049885388949,-0.592807063168508,0.152,0.179,1,"JADE2","14"
0.342121514055517,-0.401166663307977,0.189,0.222,1,"NOP58","14"
0.34222815220161,-0.288379223910295,0.116,0.145,1,"SIN3A","14"
0.342236390076583,-0.655630439100957,0.079,0.107,1,"SLC7A6OS","14"
0.342384165653163,0.547288372418229,0.226,0.192,1,"C1orf43","14"
0.343063853274373,-0.48686736510802,0.122,0.154,1,"SIK3","14"
0.343446444664066,0.851630479480843,0.152,0.124,1,"AFAP1","14"
0.34358484207486,0.38947759784518,0.226,0.188,1,"AL162424.1","14"
0.343691265981652,-0.77620895215243,0.104,0.132,1,"ARHGEF2","14"
0.343691265981652,-0.655792859934811,0.104,0.132,1,"CCNT2","14"
0.343806212338089,-0.265739443603715,0.445,0.479,1,"SF3B1","14"
0.344426362938625,0.366847685623698,0.268,0.226,1,"ANKHD1","14"
0.344429292659818,-0.447318111494583,0.152,0.188,1,"SHFL","14"
0.345163657485096,0.325465863564166,0.293,0.256,1,"WTAP","14"
0.345274672400121,0.629882059056076,0.122,0.094,1,"TSPAN5","14"
0.345458007960454,0.86771199487673,0.104,0.077,1,"LFNG","14"
0.346679651163139,0.530511566077046,0.11,0.081,1,"METTL17","14"
0.346803562728192,-0.482221759652624,0.122,0.154,1,"CHMP7","14"
0.34690783392736,-0.514260462739696,0.244,0.282,1,"DGUOK","14"
0.347120625393502,-0.757824624209919,0.11,0.137,1,"NAA50","14"
0.347244665844086,0.538171280041622,0.128,0.098,1,"CDK17","14"
0.347550492107286,0.554000173241713,0.25,0.214,1,"SETD2","14"
0.347557273207707,-0.508155982533241,0.079,0.107,1,"GALM","14"
0.347594131232298,0.321356383436945,0.299,0.256,1,"GHITM","14"
0.348156761358727,-0.288536997888062,0.384,0.436,1,"BCL11B","14"
0.348296752479826,-0.295368971619994,0.146,0.184,1,"TTC39C","14"
0.348662731436561,-0.254607294232667,0.177,0.218,1,"BCR","14"
0.348775649901724,-0.30807903427877,0.116,0.15,1,"ORC4","14"
0.348793048495878,0.298067224834792,0.287,0.248,1,"PHKB","14"
0.34883846744226,-0.497585941469702,0.348,0.368,1,"HSP90B1","14"
0.349092656829651,0.675351266161351,0.232,0.274,1,"S100A9","14"
0.349303479157043,-0.766349051903352,0.104,0.132,1,"PDLIM5","14"
0.349464875826808,-0.301343374035323,0.134,0.167,1,"HIKESHI","14"
0.349472693826707,1.12134100658303,0.122,0.098,1,"ITGA6-AS1","14"
0.349768703732562,0.367134371230551,0.171,0.137,1,"GIMAP2","14"
0.349930408468374,-0.511908482687982,0.201,0.231,1,"CD6","14"
0.350096591876125,-0.445278080033438,0.256,0.282,1,"VPS29","14"
0.351185529219166,0.311266572093327,0.165,0.128,1,"RNF44","14"
0.351966757002717,0.258446440087128,0.335,0.295,1,"RPN2","14"
0.352030921329052,-1.1083098592045,0.085,0.111,1,"ACSL4","14"
0.352549156215132,0.332029882040322,0.238,0.201,1,"KDELR2","14"
0.352575763455088,-1.00638767013441,0.104,0.128,1,"CUL4A","14"
0.352707889243785,-0.679436495395415,0.134,0.162,1,"TMEM109","14"
0.35296518975669,0.653916010707834,0.122,0.094,1,"SPRTN","14"
0.353181977785764,-0.40528460082552,0.22,0.256,1,"ADH5","14"
0.353704793336663,-0.415955839751528,0.177,0.209,1,"ARHGAP9","14"
0.353831097367829,-0.382921845671748,0.079,0.107,1,"TP53INP1","14"
0.354085581528925,-0.251656132482195,0.433,0.483,1,"STK17B","14"
0.354102273192314,-0.380545422947604,0.159,0.184,1,"SMAP1","14"
0.354806497886858,-0.536631704789474,0.213,0.244,1,"ARID4A","14"
0.356012620317747,-0.610188518303695,0.122,0.15,1,"COA3","14"
0.356050280025833,-0.381164000228863,0.134,0.167,1,"CD79B","14"
0.356276540126963,0.444263823752558,0.134,0.103,1,"TSSC4","14"
0.356756491301379,0.287685710690525,0.177,0.141,1,"RCOR3","14"
0.356917737883148,-0.45000691107056,0.159,0.192,1,"MARCKSL1","14"
0.357284154179385,0.779904636133222,0.122,0.094,1,"CARD11","14"
0.357284154179385,0.556054497591512,0.122,0.094,1,"MFSD11","14"
0.357598667632428,0.511495294844672,0.146,0.115,1,"MAD2L1BP","14"
0.358449530767726,-0.593318835927075,0.183,0.209,1,"PDCD7","14"
0.358535868579848,0.253435621994256,0.317,0.274,1,"BMP6","14"
0.358942433114487,0.366607126029269,0.439,0.393,1,"ACP1","14"
0.358998722397461,0.460120400340364,0.201,0.162,1,"CCT5","14"
0.359003679495039,0.471382517381715,0.116,0.085,1,"CS","14"
0.359096949228129,-0.570299151946652,0.122,0.15,1,"ERVK3-1","14"
0.359194150277686,-0.355198103871324,0.11,0.141,1,"DNPEP","14"
0.360392203154181,-0.722944651414742,0.128,0.158,1,"PARP4","14"
0.360448803707504,-0.300698632945841,0.134,0.103,1,"TSG101","14"
0.360448803707504,0.423424521762314,0.134,0.103,1,"PHF5A","14"
0.360843881437075,0.386226709651846,0.171,0.132,1,"MRPS7","14"
0.361199548435438,-0.582254083995822,0.091,0.115,1,"ZBTB11","14"
0.361785397622436,-0.344590691571366,0.183,0.209,1,"AKAP17A","14"
0.361791099984188,0.538202379457781,0.226,0.197,1,"CD82","14"
0.361828085550689,-0.407404612079046,0.189,0.218,1,"APOL6","14"
0.362003512776844,0.670263061847808,0.293,0.265,1,"HIST2H2BE","14"
0.362503004915139,-0.270258394907118,0.183,0.218,1,"SELENOS","14"
0.362524727523404,-0.327082120150309,0.165,0.201,1,"CPNE5","14"
0.362854635916928,0.472573777669319,0.213,0.175,1,"UBE2G1","14"
0.362975900024248,-0.374624569845016,0.122,0.15,1,"SH3BP1","14"
0.363125174799497,-0.533971230603906,0.183,0.209,1,"PDCD5","14"
0.363236448771328,-0.485757790157588,0.152,0.188,1,"ZNF148","14"
0.363471783556894,-0.296584608872681,0.36,0.393,1,"IL32","14"
0.363484234664184,-0.500350999018491,0.256,0.291,1,"MMP24OS","14"
0.363777788938743,-0.289428682241577,0.146,0.179,1,"NSMCE1","14"
0.363987566163429,-0.442547757030098,0.116,0.145,1,"GRHPR","14"
0.364000266096986,-0.336081056266745,0.104,0.132,1,"ATP9A","14"
0.364183132366172,0.415782124036511,0.128,0.098,1,"CCDC97","14"
0.364516477637619,-0.340070953206831,0.305,0.333,1,"RBM8A","14"
0.364702398283674,-0.983221191679773,0.091,0.115,1,"UBE4A","14"
0.366107759126672,0.29961544132254,0.104,0.077,1,"WDR61","14"
0.366473709073606,0.304038810177308,0.207,0.167,1,"PYURF","14"
0.366591901246246,-0.255266208559405,0.079,0.107,1,"RABGAP1","14"
0.367902658065833,0.552074585341983,0.14,0.111,1,"SUSD1","14"
0.36804907153426,0.75948721538396,0.146,0.115,1,"MAP3K5","14"
0.368095819240769,-0.372807793702477,0.25,0.282,1,"EIF5B","14"
0.368668381713796,0.750931746192528,0.122,0.094,1,"FAM160B1","14"
0.368669605543953,-0.350561811846896,0.171,0.205,1,"FYTTD1","14"
0.368720142015241,-0.964658784084222,0.079,0.103,1,"UBA3","14"
0.368940374317536,-0.393900622223781,0.433,0.44,1,"PNN","14"
0.369178932318822,-0.737667429543755,0.104,0.128,1,"ELP6","14"
0.369372884024521,-0.316353817476385,0.098,0.124,1,"ATF1","14"
0.369731712717934,-0.289705642757253,0.305,0.342,1,"ZNF24","14"
0.369818606749384,-0.282779933040564,0.104,0.132,1,"PFDN4","14"
0.370283716221796,-0.298370581086849,0.189,0.226,1,"OPTN","14"
0.370462044561266,-0.502131629649393,0.14,0.175,1,"RC3H1","14"
0.371095535059326,-0.532211211216176,0.128,0.162,1,"CNIH1","14"
0.372661390352838,-0.29699698635598,0.335,0.363,1,"YME1L1","14"
0.37305613969949,-0.669947291660214,0.146,0.171,1,"SPATA13","14"
0.373155241786993,0.452810835815563,0.213,0.175,1,"YIF1B","14"
0.37395618017432,1.03197253910654,0.116,0.09,1,"SENP2","14"
0.373986637987855,-0.511150482690664,0.207,0.235,1,"CCDC18-AS1","14"
0.374009744977614,-0.254230706808402,0.14,0.107,1,"MCFD2","14"
0.374683435680334,0.257808819550422,0.268,0.222,1,"RFLNB","14"
0.374913329259651,-0.304762242382535,0.293,0.321,1,"MZT2A","14"
0.375307375975163,-0.265102303981495,0.329,0.359,1,"NDUFB10","14"
0.375905887200207,0.427340370981692,0.561,0.556,1,"HIST1H1C","14"
0.375992488882636,-0.480355452727304,0.116,0.145,1,"AC253572.2","14"
0.376538918448265,-0.571982572159786,0.116,0.141,1,"NIPAL3","14"
0.376838468192056,-0.704239037685391,0.165,0.192,1,"HLA-DRB1","14"
0.37730085572713,-0.457863407130021,0.128,0.158,1,"CBX4","14"
0.377478908413247,-0.492202004657795,0.159,0.188,1,"NUDT16L1","14"
0.378320588822261,-0.473262676090575,0.11,0.137,1,"PPAN","14"
0.378549292048398,-0.442482553296639,0.189,0.218,1,"DOCK2","14"
0.378573142955183,0.338951832699944,0.262,0.222,1,"SHISA5","14"
0.379486683678052,-0.340816215735316,0.262,0.308,1,"SYNE1","14"
0.379506373749706,0.583025096047314,0.195,0.167,1,"HIST1H2BG","14"
0.379616233443279,-0.842183818711036,0.171,0.197,1,"USP7","14"
0.380619410913575,0.38038377056639,0.104,0.077,1,"PSMB5","14"
0.380640397816884,-0.6745714325938,0.098,0.124,1,"RANBP9","14"
0.381251837077141,-0.284476695614355,0.329,0.372,1,"MDM4","14"
0.381515787672957,-0.474467110921466,0.098,0.124,1,"LLGL2","14"
0.381592417865481,0.321778751898933,0.518,0.496,1,"VASP","14"
0.381668216693998,-0.565028550831281,0.165,0.188,1,"TTC37","14"
0.381677479423819,-0.312292974255489,0.116,0.145,1,"CAMK1D","14"
0.381896071616902,0.337676564310141,0.646,0.65,1,"PLEKHO1","14"
0.381919621204705,0.601269172595337,0.47,0.453,1,"HIST1H3H","14"
0.382822856202403,-0.735062935139344,0.128,0.154,1,"TPRKB","14"
0.382948057356686,-0.56034928278443,0.177,0.205,1,"PHC3","14"
0.383140830634037,-0.501999081773005,0.244,0.269,1,"FAAP20","14"
0.383167088733382,0.582148145319197,0.171,0.141,1,"ING5","14"
0.383438618763644,-0.661544099207658,0.091,0.115,1,"ZC3H14","14"
0.383472935858747,0.432388445768803,0.348,0.308,1,"NRDC","14"
0.383787895775949,0.40872072865872,0.14,0.111,1,"SHARPIN","14"
0.383792965515035,-0.373462789229051,0.122,0.09,1,"AQP3","14"
0.383870662583423,-0.519350640613571,0.183,0.214,1,"CELF1","14"
0.384221177049479,-0.402325670391003,0.14,0.171,1,"TRADD","14"
0.38449356942811,0.506504623435274,0.146,0.115,1,"SECISBP2L","14"
0.384751075984116,-0.67747850033344,0.134,0.154,1,"GLOD4","14"
0.384837393586802,0.531544452342222,0.11,0.085,1,"HTRA2","14"
0.386079839685723,-0.34136120969337,0.177,0.209,1,"HDDC2","14"
0.38616253601296,-0.698112388599155,0.091,0.115,1,"IQCB1","14"
0.386409359579261,0.291445486037064,0.396,0.368,1,"PSMA2","14"
0.387443067651731,-0.410190107886454,0.213,0.248,1,"TMEM256","14"
0.388311308966237,0.336243867976326,0.165,0.132,1,"CLPP","14"
0.388818236864906,0.422009777448942,0.22,0.184,1,"PDE4D","14"
0.388937804232437,-0.337344692050795,0.299,0.329,1,"TUBB","14"
0.389026960594757,-0.271970719726666,0.561,0.556,1,"LAPTM5","14"
0.38994686942637,-0.29001715233415,0.5,0.53,1,"SRSF3","14"
0.389973105763456,0.543805856269982,0.171,0.137,1,"BACH1","14"
0.390151133799946,0.438509429413413,0.238,0.209,1,"GADD45B","14"
0.390724305209533,-0.624898715191743,0.152,0.175,1,"PPM1B","14"
0.39091724706479,0.309318935041308,0.549,0.577,1,"RPS10","14"
0.391033678602077,-0.32618514588925,0.183,0.218,1,"PBXIP1","14"
0.391040544887607,0.327803827306365,0.079,0.107,1,"ZNF672","14"
0.391698750722826,0.555986377585009,0.171,0.141,1,"AGTRAP","14"
0.392282727631208,-0.734848114774309,0.085,0.107,1,"MED30","14"
0.39252758705006,-0.491337569209834,0.152,0.179,1,"KIAA2013","14"
0.392564131720589,-0.931283056311138,0.091,0.115,1,"SLC25A26","14"
0.393204605573449,-0.252867593247258,0.116,0.145,1,"VCPIP1","14"
0.393238961333909,0.683927542715601,0.128,0.098,1,"CCDC174","14"
0.393482834088071,-0.30169015657018,0.427,0.44,1,"PLAC8","14"
0.393524107970832,-0.550017801117315,0.213,0.235,1,"CCT6A","14"
0.394404909894072,-0.521960879933588,0.091,0.115,1,"ATAD2B","14"
0.394477668944767,0.343994463036733,0.104,0.077,1,"EIF2B5","14"
0.39479444178766,-0.269952200978225,0.098,0.124,1,"NOLC1","14"
0.394914038531643,0.385014063139465,0.378,0.346,1,"CAMTA1","14"
0.394964596286433,0.32273269348148,0.232,0.197,1,"ATP6V0D1","14"
0.395218128024651,0.255084741518671,0.244,0.209,1,"TM2D2","14"
0.395762179478404,-0.361526984877172,0.085,0.111,1,"FASTK","14"
0.396121688443472,-0.333728240551858,0.348,0.38,1,"CYCS","14"
0.396487647927237,-0.73442142781122,0.079,0.103,1,"SLC25A38","14"
0.397483328255734,-0.864889890540046,0.098,0.124,1,"ISG20L2","14"
0.398126331639246,0.82400271927491,0.116,0.09,1,"RBM42","14"
0.399381810009493,0.553532701867179,0.134,0.107,1,"AC118549.1","14"
0.39943047402286,-0.715461003467426,0.079,0.103,1,"PARN","14"
0.399682958800748,-0.699499307705227,0.128,0.154,1,"PLEC","14"
0.400197582614561,0.367121872273293,0.445,0.397,1,"SECISBP2","14"
0.400412528086051,-0.6169645506614,0.146,0.167,1,"LPXN","14"
0.400706146835483,-0.960002735727224,0.104,0.124,1,"SDR39U1","14"
0.401354127623266,-0.475935886928447,0.091,0.115,1,"IP6K2","14"
0.401450403175127,-0.473299450454745,0.085,0.111,1,"KDM4B","14"
0.401463032980837,0.272369898013618,0.201,0.162,1,"SDF4","14"
0.401536514995337,-0.325116828378547,0.122,0.15,1,"VMA21","14"
0.401613487641272,-0.532934822395056,0.152,0.179,1,"TTC17","14"
0.401925432006503,0.259080625602838,0.146,0.12,1,"PROS1","14"
0.402350047075791,-0.340638509503361,0.116,0.141,1,"TIMM17B","14"
0.402426876665726,0.505640269351231,0.384,0.355,1,"CTSD","14"
0.402477557729535,-0.438432266705869,0.262,0.295,1,"JMJD1C","14"
0.402708879277064,-0.65406479004059,0.207,0.231,1,"IL10RA","14"
0.402770492212596,-0.311357934675608,0.384,0.415,1,"MPHOSPH8","14"
0.402971844916158,-0.252720997052771,0.409,0.423,1,"GSTK1","14"
0.403044721753502,0.284041975445845,0.354,0.321,1,"FOXN3","14"
0.403139086263721,0.41024673243838,0.11,0.085,1,"ARID3B","14"
0.403219614494669,-0.724424959691082,0.091,0.115,1,"AP5M1","14"
0.403446604673782,-0.286943463075201,0.421,0.44,1,"PPP1CA","14"
