"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.0186975579016684,-0.276290442557615,0.152,0.175,1,"THOC3","8"
0.0193809724516309,-0.341620373755955,0.105,0.126,1,"INPP5F","8"
0.019485733312999,-0.254483117140193,0.088,0.108,1,"PDSS2","8"
0.0196307581456313,0.29097350187355,0.103,0.084,1,"IL17RA","8"
0.0196734145762861,0.377770850943706,0.118,0.099,1,"FAM20B","8"
0.019705442990783,-0.308294442795499,0.143,0.166,1,"NXPH4","8"
0.0198879190163137,-0.297277272681134,0.098,0.119,1,"CAMKK2","8"
0.0206247177015995,0.342556846986334,0.135,0.115,1,"ZCCHC3","8"
0.0217876511540417,-0.252051961192241,0.12,0.142,1,"PIGB","8"
0.0217987001576479,-0.286477251069387,0.165,0.186,1,"IGF2R","8"
0.0223675587942215,-0.386489142471902,0.091,0.11,1,"OPA3","8"
0.0227475669806454,0.358188782669009,0.1,0.082,1,"NOP16","8"
0.0228592064600845,0.260802899233306,0.12,0.1,1,"PHF23","8"
0.0237673733473592,-0.251266733972319,0.107,0.128,1,"HCCS","8"
0.0244114395852519,-0.251284142869528,0.145,0.168,1,"JAK2","8"
0.0244658559820496,0.250244372460633,0.246,0.22,1,"ICOSLG","8"
0.0260841341970368,-0.277905818243983,0.106,0.126,1,"SLC35D2","8"
0.0277637624769059,-0.294425807853729,0.084,0.102,1,"AC009403.1","8"
0.0278928820930515,0.349795027110288,0.101,0.083,1,"CDK6","8"
0.0279564957657074,0.307982743767243,0.107,0.089,1,"TBC1D10A","8"
0.0279643860361763,-0.259951615190321,0.109,0.129,1,"AL049840.2","8"
0.0285520950421271,0.272176918048516,0.124,0.105,1,"AC245407.2","8"
0.0288807785160726,0.26952177728086,0.127,0.108,1,"AC012236.1","8"
0.029361829682674,-0.319170933910256,0.085,0.102,1,"PLA2G12A","8"
0.0302752380303474,0.369220031866684,0.104,0.086,1,"TCL1A","8"
0.0303752699750071,0.299305334062355,0.123,0.104,1,"PKHD1L1","8"
0.0319816136466699,0.292838143387254,0.174,0.153,1,"COPS4","8"
0.0333048730864851,0.407202701737772,0.113,0.096,1,"LRRC40","8"
0.0338213529208189,0.258227141446969,0.122,0.103,1,"MAPK13","8"
0.0341511238807355,0.269304920659846,0.162,0.142,1,"SETD1B","8"
0.0342589240434955,0.310948212717256,0.106,0.089,1,"H2AFX","8"
0.0345611361277223,0.306605260092596,0.118,0.1,1,"JMJD8","8"
0.0367376266553132,0.279705662277677,0.136,0.117,1,"TMEM159","8"
0.0367973345482157,0.270493884821648,0.111,0.094,1,"NIT1","8"
0.0385430932172946,-0.286503861066651,0.121,0.14,1,"ZNF136","8"
0.0398119777015409,-0.254209491363792,0.092,0.11,1,"AC022137.4","8"
0.0401727571007623,-0.260916647990659,0.227,0.25,1,"EVI2A","8"
0.0417380451830831,0.284382853778332,0.121,0.104,1,"NTPCR","8"
0.0426538681089586,-0.318737978711363,0.085,0.102,1,"AL161781.2","8"
0.0426745005556991,0.326560364251685,0.144,0.125,1,"HRK","8"
0.0449736298427899,0.265274961728647,0.119,0.101,1,"SGF29","8"
0.0457047572864811,0.250589163530124,0.135,0.115,1,"PHKG2","8"
0.0462946606391138,-0.270921907564464,0.108,0.126,1,"TRAM2","8"
0.0468466899220732,-0.289638591031569,0.096,0.113,1,"FAM98A","8"
0.0483411952203108,0.346196853808316,0.159,0.142,1,"RFX1","8"
0.0505546642735204,0.292726953853329,0.117,0.1,1,"SLC35E2A","8"
0.0510397631376053,0.252520187332629,0.106,0.09,1,"IFT52","8"
0.0512909851215369,0.365163129861,0.104,0.089,1,"ATP11A","8"
0.052163719605268,-0.321110236662821,0.091,0.107,1,"CD70","8"
0.052728705642859,-0.250881983910822,0.132,0.152,1,"PRXL2C","8"
0.0527838562291446,-0.260537802876187,0.09,0.105,1,"CREB3","8"
0.0534128876040254,0.312910852854152,0.101,0.085,1,"RHNO1","8"
0.054647688100541,0.277499294444124,0.101,0.086,1,"FAM222B","8"
0.0560602442887024,-0.280642783661043,0.14,0.158,1,"AL139246.5","8"
0.0571184156238345,0.251521465545975,0.13,0.113,1,"ZCWPW1","8"
0.0584956210559111,-0.280446581594263,0.087,0.102,1,"SERGEF","8"
0.0610833318311067,0.272003140686101,0.102,0.087,1,"BCKDHB","8"
0.0615389379309156,-0.290997368946651,0.106,0.123,1,"AP3M2","8"
0.0617394035708735,-0.250286361800217,0.13,0.148,1,"SIAH1","8"
0.0619910681982604,0.35311594705096,0.129,0.114,1,"PTPRE","8"
0.0640994307655059,-0.28661736133648,0.106,0.121,1,"GALNT11","8"
0.0648775286927999,0.264475489549164,0.112,0.097,1,"ENOSF1","8"
0.0654375792389558,-0.387099365014287,0.092,0.107,1,"CYTOR","8"
0.0663347649434353,0.266482308473617,0.105,0.09,1,"CHST2","8"
0.0687328916505342,0.26015809007208,0.121,0.105,1,"XPOT","8"
0.0690456227310154,-0.287197845150208,0.089,0.104,1,"BISPR","8"
0.0717113379497327,-0.27452566379196,0.094,0.109,1,"SNAPC2","8"
0.0722195804365289,-0.255263732881967,0.113,0.129,1,"GDE1","8"
0.0747040750009443,-0.292657101121893,0.092,0.107,1,"IFIT2","8"
0.0771337328124064,-0.289904710150504,0.092,0.106,1,"MRTFB","8"
0.0773516862092655,0.304894155155624,0.152,0.137,1,"MID1IP1","8"
0.0778885793594249,-0.259143077421901,0.158,0.174,1,"SACS","8"
0.0794482266006394,0.385954379240682,0.127,0.11,1,"PCDH9","8"
0.0796128270478809,-0.263176370062975,0.15,0.165,1,"CDK5RAP1","8"
0.0812438928166576,-0.271899017632995,0.518,0.537,1,"JCHAIN","8"
0.0816933456612931,0.406945062235266,0.628,0.616,1,"MTRNR2L8","8"
0.0847104895158891,0.258297192798245,0.102,0.088,1,"RRNAD1","8"
0.0881134762961373,0.380988596013445,0.107,0.094,1,"FES","8"
0.0885313197100738,-0.263747225874832,0.116,0.131,1,"DNAJC1","8"
0.0894271412885736,0.278433939530584,0.13,0.116,1,"MIS12","8"
0.0912273811018205,-0.250858619665597,0.088,0.102,1,"CHPF2","8"
0.0998699503400172,-0.269041167489995,0.098,0.112,1,"NAGLU","8"
0.10477483943204,-0.313379996145565,0.105,0.118,1,"CPPED1","8"
0.111991499665886,0.384783460730995,0.106,0.094,1,"CSKMT","8"
0.113999769356007,-0.287821484890657,0.09,0.102,1,"KIF22","8"
0.114276327429382,0.285204641344117,0.117,0.104,1,"TRMT2A","8"
0.115197450036069,0.309596740769714,0.108,0.096,1,"BET1","8"
0.11692923134224,-0.250595681761471,0.092,0.105,1,"ZNF699","8"
0.123478884227438,0.288189870648667,0.101,0.089,1,"MYO15B","8"
0.128641022413327,-0.257576430646802,0.093,0.105,1,"CDK16","8"
0.155596638051514,-0.30595150811643,0.095,0.106,1,"INO80B","8"
0.162061226716869,-0.279223502337746,0.096,0.107,1,"HELB","8"
0.176263385321491,0.253093281125365,0.142,0.131,1,"ASF1A","8"
0.200783683877891,0.279327263792481,0.107,0.097,1,"LCK","8"
0.204447528551749,-0.253640643400471,0.091,0.1,1,"CCDC28B","8"
0.218563134466222,0.289557350337291,0.128,0.118,1,"AL021155.5","8"
0.235832215778365,0.452803818507775,0.22,0.21,1,"DUSP2","8"
0.24873098327955,-0.291138894518161,0.112,0.12,1,"CMTR1","8"
0.264212129872937,-0.2565699526586,0.094,0.103,1,"KNL1","8"
0.290440048527854,-0.268318008262045,0.096,0.104,1,"TAB3","8"
0.431589516520583,0.437733084425134,0.106,0.1,1,"EGR1","8"
0.635374670464982,-0.344812357880284,0.392,0.405,1,"IGLC3","8"
0.915782363769651,-0.338183775537034,0.508,0.44,1,"HLA-DQA2","8"
