"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
9.49338984043728e-05,-0.352502455994655,0.189,0.222,1,"MSL3","6"
9.74855582940901e-05,-0.285828838845549,0.3,0.332,1,"PPP2R5A","6"
9.84956507717799e-05,-0.316488332536776,0.268,0.302,1,"CCDC18-AS1","6"
0.000100214146723317,-0.256375681701159,0.342,0.374,1,"SUZ12","6"
0.000106226305588696,-0.300331111010997,0.231,0.268,1,"CCNT1","6"
0.000109084144526878,-0.267826690898187,0.335,0.366,1,"NFATC2","6"
0.000110244097898574,-0.311440413574101,0.253,0.287,1,"OTULIN","6"
0.000110519571254088,-0.292067382394169,0.256,0.285,1,"LLGL2","6"
0.000119014962152072,-0.368249893742239,0.195,0.225,1,"EZH1","6"
0.000124080216594926,-0.27486380912501,0.337,0.367,1,"AL627171.2","6"
0.000125233587324974,0.308235720962045,0.131,0.1,1,"METTL21A","6"
0.000126629560255904,-0.319438767673058,0.262,0.291,1,"PLEKHA2","6"
0.000127355967310524,0.26032694249911,0.186,0.149,1,"NDUFAF2","6"
0.00013991517319094,-0.335090265627351,0.229,0.263,1,"PGGHG","6"
0.000142283988027542,-0.271188301100836,0.267,0.3,1,"PLAAT3","6"
0.000151135504054134,-0.406985472629324,0.153,0.182,1,"CD5","6"
0.000151676905426838,-0.390620855353746,0.178,0.209,1,"AC009831.3","6"
0.000153615036045795,-0.345228645159025,0.173,0.205,1,"AHCYL1","6"
0.00015846727111371,0.274944621724181,0.17,0.134,1,"GNPDA1","6"
0.000163872963469719,0.346659503330156,0.124,0.094,1,"POMC","6"
0.000167075513760505,0.310904007781817,0.161,0.127,1,"AC097376.3","6"
0.000167474030747156,-0.529232471131144,0.075,0.101,1,"MBIP","6"
0.00017220613753227,-0.252434253415331,0.36,0.389,1,"SSBP3","6"
0.000173370657611705,-0.265817903966615,0.22,0.254,1,"CUL4A","6"
0.000175539803888211,-0.269398773856864,0.267,0.304,1,"RAD50","6"
0.000181929364133881,-0.379593257415224,0.162,0.193,1,"ZFAND2A","6"
0.000194978528871331,0.273971033270121,0.23,0.19,1,"TSPAN32","6"
0.000197295869589985,-0.307344244906714,0.211,0.247,1,"MIAT","6"
0.000204357165144252,-0.435559547286716,0.146,0.176,1,"KDM5C","6"
0.000204445363353647,-0.287861805955371,0.216,0.249,1,"NBEAL2","6"
0.000205303428209411,0.252765152449266,0.172,0.136,1,"MRPL12","6"
0.000206334389738363,-0.280531597701166,0.323,0.352,1,"KRAS","6"
0.000216112115168846,-0.25198658961204,0.227,0.264,1,"FGR","6"
0.000223468025779349,0.340439860951808,0.115,0.086,1,"ZFPL1","6"
0.000240836373917551,-0.383732311619241,0.125,0.154,1,"PCED1B","6"
0.000273049220016129,-0.382032433904484,0.143,0.173,1,"POLDIP3","6"
0.000273252470906255,-0.268449831406091,0.35,0.374,1,"JOSD1","6"
0.000279552663773068,-0.30076498046041,0.334,0.364,1,"CFDP1","6"
0.000284465564204488,0.277066660890421,0.215,0.178,1,"AC092683.1","6"
0.000299834181248388,-0.326993014882532,0.186,0.217,1,"DTX3L","6"
0.000301796369677692,-0.263979222292458,0.355,0.383,1,"AFF4","6"
0.00031140716699205,-0.316160815505443,0.223,0.256,1,"TNFSF10","6"
0.000327372208621607,-0.284721786498572,0.285,0.314,1,"TRANK1","6"
0.000350372224608873,0.257410280673818,0.155,0.121,1,"POLR1E","6"
0.000353939327127673,-0.446465320128651,0.106,0.133,1,"JAZF1","6"
0.000360574694547496,-0.446312599257267,0.113,0.139,1,"SMC6","6"
0.000364818110565822,0.264826268408043,0.101,0.076,1,"CCL4L2","6"
0.000372428186336847,0.322148158566694,0.133,0.103,1,"CD59","6"
0.00038076588271136,-0.37484341942451,0.149,0.179,1,"PLCB2","6"
0.000381981467601298,-0.304650790836651,0.18,0.21,1,"NBR1","6"
0.000419471253379074,-0.259122198315993,0.309,0.333,1,"SLCO3A1","6"
0.000441455150929577,-0.407707389254289,0.098,0.124,1,"DUSP5","6"
0.000478075416662514,-0.449742848998586,0.096,0.121,1,"VAMP7","6"
0.000502259429621462,0.296747607480375,0.111,0.084,1,"ZNF880","6"
0.00051949922907042,-0.272322565887138,0.322,0.346,1,"MCUB","6"
0.000554556327146425,-0.309055441132668,0.286,0.312,1,"LLPH","6"
0.00056126400241377,0.257221995270588,0.135,0.106,1,"SIRPG","6"
0.00058523947958439,-0.25436204232497,0.225,0.254,1,"PIK3R5","6"
0.000585297051993031,-0.379899056730257,0.136,0.164,1,"DGKQ","6"
0.000593829546881235,-0.291796185333759,0.35,0.376,1,"AC007952.4","6"
0.000596727540525899,-0.296468867628083,0.226,0.256,1,"NPEPPS","6"
0.000603140248795453,0.307568529648309,0.112,0.086,1,"FKBP2","6"
0.000603948827962262,-0.282228145149978,0.253,0.284,1,"AL118516.1","6"
0.000613699167626534,-0.284979003809666,0.389,0.414,1,"PMAIP1","6"
0.000651868840786725,-0.292912111856639,0.227,0.255,1,"PPP2R2D","6"
0.000707716001381181,-0.376607849558925,0.087,0.111,1,"RAP2A","6"
0.000728159223813154,-0.289458623628263,0.234,0.263,1,"TNKS2","6"
0.000740289451913703,-0.283304862688037,0.215,0.243,1,"STRN","6"
0.000761285151284742,-0.467105669441551,0.097,0.121,1,"CCNG2","6"
0.000788304694949483,-0.407073221686207,0.131,0.156,1,"KDM6A","6"
0.000808638338384083,-0.344020504263195,0.119,0.145,1,"RNF8","6"
0.000845204345985127,-0.26793520232346,0.248,0.277,1,"NFKBIB","6"
0.000848125002869076,-0.290754297286586,0.17,0.199,1,"MAPK13","6"
0.000858657870767551,-0.471357493982046,0.081,0.104,1,"GNS","6"
0.000859717836591835,0.270927747049042,0.11,0.084,1,"THAP6","6"
0.000873441595394272,-0.377007211019929,0.192,0.217,1,"CXorf38","6"
0.000884616593819937,-0.363260905011177,0.117,0.143,1,"MIR4435-2HG","6"
0.00088765627543862,-0.337144598238559,0.113,0.14,1,"TTC38","6"
0.000888552975984478,-0.295447018187885,0.183,0.212,1,"FHL3","6"
0.000893580483635994,-0.293049303216389,0.251,0.277,1,"TIPARP","6"
0.000906561869995503,0.332604084366588,0.134,0.108,1,"HLA-DQB1","6"
0.00091281068531205,-0.27189380439669,0.21,0.239,1,"SLAMF6","6"
0.000950739524627387,0.252942386198648,0.129,0.102,1,"THEMIS2","6"
0.000954815001788877,-0.483078251710494,0.082,0.105,1,"IL6ST","6"
0.000973035921026386,-0.319036963105626,0.133,0.161,1,"GPKOW","6"
0.000984319380182112,0.262370711716115,0.155,0.125,1,"SVIL","6"
0.00098784374966412,-0.258975559474998,0.207,0.237,1,"PARP15","6"
0.00102349885383891,-0.354951687465823,0.179,0.204,1,"GTPBP1","6"
0.00102426277473694,-0.456578887441289,0.105,0.129,1,"P2RX5","6"
0.00102849820320346,0.287890874315149,0.154,0.125,1,"FURIN","6"
0.00106379128596657,0.294004910884243,0.137,0.109,1,"BLK","6"
0.00107968860706614,-0.422813315375692,0.161,0.185,1,"LMBR1L","6"
0.00110317864882813,-0.423178756456687,0.087,0.11,1,"NUDT2","6"
0.00111339934827435,-0.283081146554109,0.227,0.255,1,"BTN3A3","6"
0.00115108630873732,-0.305028577060906,0.227,0.253,1,"ANKLE2","6"
0.00116220758729332,-0.280825681969548,0.163,0.191,1,"TMED3","6"
0.00124966939418237,0.270765695894421,0.119,0.093,1,"LMNA","6"
0.00128048833842521,0.292884930652749,0.101,0.078,1,"ATN1","6"
0.00131985440969374,-0.307266113415241,0.132,0.159,1,"AC100810.1","6"
0.00141808920605447,-0.475772099697124,0.087,0.109,1,"HIST1H2AC","6"
0.00147674907384771,-0.405909847521831,0.094,0.116,1,"PEX6","6"
0.00158895150162204,-0.425209615908857,0.107,0.13,1,"KIZ","6"
0.00160288046776225,-0.289266800898364,0.168,0.195,1,"SUCO","6"
0.00163340686369077,-0.425970848424397,0.079,0.101,1,"SERINC5","6"
0.00164037448469218,-0.386170659854526,0.144,0.168,1,"SPIDR","6"
0.00169104365222172,-0.492912532477631,0.087,0.108,1,"KLF10","6"
0.00169921199738936,-0.285325360293544,0.259,0.281,1,"MKRN1","6"
0.00171337649529513,-0.292036206620883,0.166,0.192,1,"SLC5A3","6"
0.00172743360374606,-0.367844267588783,0.123,0.147,1,"ADIPOR2","6"
0.00181015287900134,0.289492419526493,0.112,0.088,1,"NTPCR","6"
0.00183087458385702,-0.263557384050461,0.265,0.288,1,"JPT1","6"
0.00186730265250138,-0.284665146577462,0.235,0.258,1,"MRPL55","6"
0.00203111463564387,-0.451193178239012,0.092,0.113,1,"SLC12A6","6"
0.00203975686641322,-0.328991248001463,0.211,0.235,1,"MED15","6"
0.00220735517128651,0.287318945360581,0.102,0.08,1,"DUSP7","6"
0.00240154227458655,-0.309063887219101,0.192,0.217,1,"TENT4B","6"
0.00240425679536611,0.252815561132243,0.113,0.09,1,"RASA1","6"
0.00245232777618247,-0.347437871285132,0.092,0.114,1,"OSBPL7","6"
0.00254003781845429,-0.327456589617448,0.158,0.183,1,"MARCKSL1","6"
0.00257056095131677,-0.350275917737103,0.121,0.144,1,"OSBPL3","6"
0.00257059102541732,-0.354321509392086,0.134,0.157,1,"CARD8-AS1","6"
0.00263782697748995,0.279822317665985,0.111,0.088,1,"SP1","6"
0.00263877296854262,0.350457523566792,0.118,0.095,1,"RGP1","6"
0.00268066159237387,-0.380411016254561,0.122,0.143,1,"BX890604.2","6"
0.00276797910117035,-0.450372070447904,0.095,0.116,1,"ZNF266","6"
0.00278984220292018,-0.439669818039619,0.084,0.104,1,"CENPK","6"
0.00279848283143446,-0.36622006428853,0.144,0.167,1,"RB1","6"
0.00288099701963483,-0.378618320396049,0.176,0.198,1,"BICDL1","6"
0.00288267841497188,-0.37362788218609,0.104,0.126,1,"NAPRT","6"
0.00294025391154519,-0.368158258479038,0.129,0.151,1,"CMTM7","6"
0.00326209184696856,0.304216713238388,0.107,0.084,1,"ZNF814","6"
0.00329224876122803,-0.380225446861001,0.136,0.158,1,"INPP5K","6"
0.00333424781248026,-0.313262872409812,0.205,0.227,1,"AL021155.5","6"
0.00342905760593227,-0.291690212604798,0.228,0.252,1,"UBL3","6"
0.00348213306478388,-0.319871877500745,0.165,0.188,1,"MAN2A1","6"
0.00356354294814859,-0.374262113246699,0.118,0.14,1,"TBL1X","6"
0.00360041669889583,-0.332868900569168,0.113,0.135,1,"TECPR1","6"
0.00365844888164898,-0.409059828138183,0.128,0.149,1,"EFCAB2","6"
0.00367265795998334,-0.291624000435277,0.211,0.234,1,"CALCOCO1","6"
0.00368044199908017,-0.254132364349831,0.233,0.256,1,"ICE1","6"
0.0036838992593818,-0.283951590018786,0.155,0.179,1,"RCC2","6"
0.00380784627189771,-0.319928694729622,0.137,0.16,1,"NADSYN1","6"
0.0038686498821447,-0.296469390111734,0.226,0.248,1,"ADA","6"
0.00389673275785236,-0.31827808109343,0.192,0.214,1,"EXOC4","6"
0.00390078231665764,-0.285420200455426,0.14,0.163,1,"MATR3.1","6"
0.00390206660758437,-0.369753519610068,0.135,0.156,1,"OXR1","6"
0.00393116953666694,-0.271361654589371,0.224,0.247,1,"EIF4E2","6"
0.0040506640668402,0.254268269569172,0.118,0.095,1,"SCCPDH","6"
0.00414274010736598,-0.364834144913566,0.129,0.151,1,"ITGA5","6"
0.00437842800488755,-0.335942410624628,0.114,0.135,1,"NEIL1","6"
0.0044051167664737,0.299060635919901,0.126,0.103,1,"ANKRD28","6"
0.00449177208898924,-0.308662277038223,0.242,0.262,1,"PLIN2","6"
0.00462069538679494,-0.267742192187375,0.218,0.239,1,"PMF1","6"
0.00470338812696153,-0.376847710703438,0.095,0.114,1,"VPS72","6"
0.00470972309066894,-0.338155956774176,0.106,0.126,1,"RAB2B","6"
0.00471269156161086,-0.329895436447518,0.131,0.153,1,"BOLA2","6"
0.00471269252509978,-0.264846627422823,0.182,0.204,1,"WASHC1","6"
0.00483088876185366,-0.324540155261734,0.154,0.175,1,"SLC25A42","6"
0.00496008237170996,-0.297630992642409,0.097,0.117,1,"PXK","6"
0.00503335173011541,-0.411975949721815,0.095,0.114,1,"ARID3B","6"
0.00517442658200519,-0.250107169041415,0.21,0.234,1,"SAP30BP","6"
0.00525497441831662,-0.308663016956108,0.116,0.137,1,"CDIP1","6"
0.00536058043193168,-0.30508933505172,0.171,0.193,1,"CDK5RAP2","6"
0.00545306526252149,-0.321830106191681,0.085,0.104,1,"DTX3","6"
0.00549726121883775,-0.276662735819697,0.16,0.183,1,"MAFF","6"
0.00552659528690136,-0.317012589179299,0.093,0.114,1,"NSUN3","6"
0.00552885025651468,-0.325589691450443,0.083,0.103,1,"CTBP2","6"
0.00587898773746243,-0.330035148509342,0.108,0.129,1,"ARHGAP18","6"
0.00592663695106756,-0.315030605168271,0.146,0.167,1,"ATP6V0A2","6"
0.00602241970535251,-0.280523523609941,0.099,0.119,1,"RCN1","6"
0.0063284699841782,-0.287246080579595,0.278,0.299,1,"SAMD9L","6"
0.00643101662161283,-0.261036870122506,0.171,0.194,1,"B4GALT4","6"
0.00675934657218799,-0.253317189146012,0.217,0.237,1,"HPS1","6"
0.00680574668467991,-0.282578608724506,0.198,0.217,1,"CHIC2","6"
0.00691696314641186,-0.322973566733899,0.14,0.161,1,"R3HDM1","6"
0.00711913889884681,-0.293022272450334,0.09,0.109,1,"C1orf50","6"
0.00718510437362853,-0.288675836951331,0.213,0.232,1,"NDRG1","6"
0.00722435436596057,-0.296880006219713,0.108,0.128,1,"TFPT","6"
0.00738328953586913,-0.293395773519417,0.187,0.207,1,"TCP11L2","6"
0.00741408131501753,-0.269547462225032,0.183,0.203,1,"RRP36","6"
0.00748037839481582,-0.321354998241709,0.11,0.129,1,"AC012615.1","6"
0.00757833479561788,-0.353593562431021,0.098,0.116,1,"STK19","6"
0.00781492308479446,-0.265809269024848,0.193,0.212,1,"POM121","6"
0.00784266087140152,-0.359072930943507,0.14,0.16,1,"F2R","6"
0.0078515256145245,-0.358627721858139,0.143,0.162,1,"TSPAN5","6"
0.00790613195916765,-0.316753959342655,0.136,0.155,1,"RFFL","6"
0.00793901742619701,-0.252544180427046,0.236,0.255,1,"CAPRIN1","6"
0.00799648953837077,-0.316166340772438,0.178,0.198,1,"ITPRIP","6"
0.00818227219711103,-0.374352624076356,0.094,0.112,1,"DAAM1","6"
0.00855713864111776,-0.274641802472078,0.198,0.217,1,"UBXN7","6"
0.00860385313224959,-0.404625993645339,0.116,0.134,1,"MFSD11","6"
0.00863469224124236,-0.261699555168842,0.15,0.17,1,"SCAF4","6"
0.00865245598888616,-0.263733999738303,0.189,0.209,1,"TRPC4AP","6"
0.00871093386502465,-0.306136758896752,0.131,0.15,1,"ATG16L1","6"
0.00915377702743542,-0.413670393145074,0.084,0.101,1,"FARS2","6"
0.0093314749718926,-0.254714917252849,0.208,0.229,1,"NCOA2","6"
0.00937082881051925,-0.271150297592544,0.205,0.224,1,"DBF4","6"
0.00940445933200851,-0.312973723062936,0.149,0.17,1,"HMGXB3","6"
0.00943869439059129,-0.261569093763593,0.302,0.315,1,"HSD17B10","6"
0.00947326827675742,-0.271721536776249,0.169,0.19,1,"PWWP2A","6"
0.00953256692718202,0.345183796804993,0.145,0.123,1,"AC239799.2","6"
0.00960285490402456,-0.322846172831098,0.167,0.186,1,"SMC4","6"
0.00982168782619849,-0.276899452849281,0.133,0.154,1,"RAP1GAP2","6"
0.00988039651282087,-0.390115310647717,0.169,0.186,1,"AL360012.1","6"
0.0101175011175968,-0.270651038731993,0.209,0.228,1,"MSL2","6"
0.0103946543865353,0.268965170269808,0.119,0.099,1,"TRIM13","6"
0.0106325950378676,0.258246067735061,0.117,0.097,1,"AL133243.3","6"
0.0108068743011326,-0.27528561861658,0.1,0.119,1,"SCYL2","6"
0.0108504401184161,-0.347797646412577,0.151,0.169,1,"CNST","6"
0.0108907974588779,-0.314984117714591,0.137,0.154,1,"SAP30L","6"
0.0108942462718305,-0.284755496798592,0.211,0.229,1,"FBXL5","6"
0.0109713174110838,0.283150255266975,0.115,0.095,1,"AC012146.1","6"
0.0112304877436056,-0.305228183847853,0.157,0.175,1,"STX12","6"
0.0123384316010966,-0.338753245494366,0.107,0.125,1,"HPS3","6"
0.0123617475276807,-0.255627386557145,0.133,0.152,1,"TATDN2","6"
0.012929224879967,-0.345696632433476,0.096,0.114,1,"EIF2B2","6"
0.0131590794195392,-0.262848804709225,0.137,0.157,1,"ADGRG5","6"
0.0132207217760638,-0.256593320686991,0.214,0.233,1,"PSD4","6"
0.0133444826517974,-0.339423586533056,0.093,0.11,1,"CASP10","6"
0.0135394335844533,-0.305300567196506,0.179,0.198,1,"PPIL2","6"
0.013646263846334,-0.258487141912509,0.205,0.221,1,"AKIRIN2","6"
0.0136932646898137,-0.277653918578142,0.226,0.242,1,"NMRK1","6"
0.013917137030739,-0.251514193602692,0.171,0.19,1,"HTT","6"
0.0140333645383995,0.285673897621125,0.11,0.092,1,"HEMK1","6"
0.0150141021602313,-0.279427592448527,0.157,0.174,1,"TIMM17A","6"
0.0153113673162117,-0.309292019267548,0.132,0.149,1,"ZNF410","6"
0.0154099784869899,-0.2846638533034,0.145,0.163,1,"PCBP1-AS1","6"
0.0155724036340303,-0.293353949361996,0.169,0.188,1,"AL139246.5","6"
0.015922447652491,-0.308068211384245,0.141,0.158,1,"AC020911.2","6"
0.015950428674378,-0.285683989755718,0.11,0.128,1,"CEP192","6"
0.0164986350769917,-0.33515056058923,0.129,0.146,1,"MYD88","6"
0.0166597243703363,-0.2965207167474,0.092,0.109,1,"AC015871.7","6"
0.016681849601918,-0.447926090532495,0.097,0.113,1,"PTCH2","6"
0.0176625728242067,-0.345663720161049,0.087,0.103,1,"ZNF593","6"
0.017688113321034,-0.38864028362777,0.093,0.108,1,"MED14","6"
0.0178818215456911,-0.357716883238874,0.101,0.117,1,"GNAQ","6"
0.0185073126530569,-0.261657989597988,0.206,0.223,1,"JMJD6","6"
0.0187865570390355,-0.364349744415161,0.102,0.118,1,"FBXO32","6"
0.0188954053929536,-0.291460091927996,0.091,0.108,1,"LGALS3BP","6"
0.0194643625643269,-0.338682116118411,0.114,0.131,1,"AC091271.1","6"
0.0198937122797369,-0.266714793198605,0.141,0.159,1,"ASAP1","6"
0.0206670951486968,-0.306807263511265,0.098,0.114,1,"BLOC1S5","6"
0.020815870786984,-0.282638307343739,0.175,0.192,1,"NAMPT","6"
0.0208314005983202,0.262693034351588,0.1,0.083,1,"GLI4","6"
0.0212534220951157,-0.308653709258186,0.096,0.113,1,"ZBTB37","6"
0.0213335953702725,-0.379249589655674,0.089,0.105,1,"CPLANE1","6"
0.0213386587255471,-0.334773695816727,0.096,0.112,1,"DYRK1B","6"
0.0213963966310222,-0.252848127395035,0.098,0.114,1,"ZC3H12A","6"
0.0214700110976921,-0.288268594792096,0.128,0.145,1,"HIST3H2A","6"
0.0215697768284655,-0.262731703090558,0.167,0.184,1,"LAMP2","6"
0.0226608189922042,-0.288347768210319,0.149,0.166,1,"TBCD","6"
0.0230715001639776,-0.285800522275854,0.142,0.159,1,"ATG4B","6"
0.0241742187175221,-0.300826385383783,0.131,0.149,1,"IFNG-AS1","6"
0.0241899810942027,0.253298195690619,0.114,0.096,1,"THEM6","6"
0.0243021134321319,-0.259311600809496,0.198,0.214,1,"NCOR2","6"
0.0243790666750231,-0.262648152659833,0.206,0.221,1,"BTG3","6"
0.0244017329514542,-0.263535034795369,0.127,0.144,1,"DCAF15","6"
0.0252393475032026,-0.252922774842892,0.106,0.123,1,"SUSD3","6"
0.0254112581255506,-0.339966399928607,0.085,0.1,1,"SKIV2L","6"
0.0254271017970586,-0.290604397210151,0.108,0.124,1,"TPD52L2","6"
0.0263245722487407,-0.310970151474327,0.14,0.156,1,"PARN","6"
0.0265094026182153,-0.253394639526276,0.105,0.12,1,"WRNIP1","6"
0.0267418561917551,-0.307941758206806,0.085,0.1,1,"HIST1H2BN","6"
0.0272293702397194,-0.263862286827577,0.149,0.165,1,"ABHD3","6"
0.0272881079318153,-0.288398720104471,0.134,0.149,1,"HEATR5B","6"
0.0274425667494852,-0.25978266225865,0.193,0.208,1,"CCDC174","6"
0.0278171920190218,-0.313270378472299,0.095,0.11,1,"CAAP1","6"
0.02868028262658,-0.279528069745411,0.123,0.14,1,"RPAP3","6"
0.0290299244503977,-0.28749993483697,0.123,0.139,1,"AC087239.1","6"
0.0300795373910532,-0.297833457689236,0.149,0.164,1,"NAA60","6"
0.0303576251793527,-0.362581632289852,0.093,0.107,1,"PI4K2A","6"
0.0308018245989363,-0.277324591795837,0.118,0.134,1,"USP42","6"
0.0341213900956857,-0.288994085451639,0.114,0.129,1,"NAA25","6"
0.0342189481887179,-0.26448846466877,0.1,0.115,1,"EIF2AK4","6"
0.0353425985052121,-0.352206894456568,0.09,0.103,1,"TMEM91","6"
0.0353750683381568,-0.328633906025028,0.096,0.11,1,"DUSP22","6"
0.0357923914827648,-0.328797193161173,0.094,0.108,1,"SESN2","6"
0.0361603502356221,-0.283423932417514,0.106,0.12,1,"TBC1D10B","6"
0.0374426087366817,-0.277419166648265,0.13,0.146,1,"TCF12","6"
0.0381070796593982,-0.299345498745072,0.094,0.107,1,"YJU2","6"
0.038350645367862,-0.258204311652968,0.154,0.17,1,"DZIP3","6"
0.0384464948417142,-0.315395738605997,0.116,0.13,1,"KPNA2","6"
0.0403724169423276,-0.278850414780182,0.092,0.106,1,"SYT11","6"
0.0405171001043894,-0.299865336531597,0.141,0.156,1,"ZNF600","6"
0.0410495773074465,-0.296543777879902,0.124,0.138,1,"GTPBP8","6"
0.0415762020367806,-0.280232313798571,0.103,0.117,1,"MTX1","6"
0.0422473494193506,-0.262240508940262,0.157,0.172,1,"DDX19B","6"
0.042850248514979,-0.254028410896217,0.197,0.209,1,"MINDY2","6"
0.0454503509631026,-0.26136828232679,0.095,0.108,1,"CYP51A1","6"
0.0466571311544279,-0.252206114257496,0.093,0.106,1,"MORC2-AS1","6"
0.0485054126148123,-0.268081168990845,0.132,0.145,1,"WASHC4","6"
0.0486311351049429,-0.273452760332887,0.125,0.139,1,"UBXN6","6"
0.0500728689497646,-0.255239823645801,0.098,0.112,1,"AP5Z1","6"
0.050580420544322,-0.348315319413205,0.116,0.129,1,"IRF7","6"
0.0506422335307024,-0.289282633927564,0.092,0.105,1,"MTMR3","6"
0.0508261760496215,-0.331650444819156,0.099,0.112,1,"CGRRF1","6"
0.0511582522846052,-0.299097854481394,0.126,0.14,1,"METRNL","6"
0.0515762836170933,-0.28849379218969,0.122,0.135,1,"MXD1","6"
0.052254858677366,-0.335810198392496,0.104,0.117,1,"AC007384.1","6"
0.053092016439512,-0.270070463327874,0.118,0.131,1,"GSAP","6"
0.0568497079842053,-0.258084711040002,0.125,0.138,1,"BORCS6","6"
0.0587375265472124,-0.316100808476655,0.139,0.152,1,"SCAMP4","6"
0.0603391408642394,-0.253885631179372,0.117,0.13,1,"SPNS1","6"
0.0609784692446567,-0.27685600113721,0.13,0.144,1,"MSH3","6"
0.0634892516846951,-0.305988082916599,0.097,0.109,1,"TRMT6","6"
0.0652843015353942,-0.252724244332544,0.141,0.154,1,"GMFB","6"
0.0654959114231825,-0.304413640755888,0.098,0.11,1,"DDX51","6"
0.0659277451314444,-0.270028587739207,0.117,0.13,1,"MAP7D3","6"
0.0681239687622197,-0.283050834929589,0.113,0.125,1,"TFRC","6"
0.0705547373950769,-0.265717242486227,0.135,0.147,1,"CASP2","6"
0.0712000991979277,-0.286108926429253,0.095,0.107,1,"CTC1","6"
0.0722309257324482,-0.26367945165891,0.118,0.131,1,"SMIM30","6"
0.0722376863218969,-0.287833642913075,0.101,0.113,1,"SPAST","6"
0.0725452843774042,-0.284202743183338,0.116,0.129,1,"YES1","6"
0.0728599292442859,-0.292817942107389,0.105,0.116,1,"INO80B","6"
0.0848001833897084,-0.254626702052235,0.15,0.161,1,"PRPSAP1","6"
0.0855320113218562,-0.253287539323685,0.094,0.105,1,"VPS11","6"
0.087038636076212,-0.304194998220047,0.088,0.1,1,"EIF2B3","6"
0.0883934406232409,-0.259506869917768,0.134,0.145,1,"COG2","6"
0.0924134405445492,-0.252532060392125,0.131,0.143,1,"YY1AP1","6"
0.0943466012536199,-0.275720146567734,0.106,0.117,1,"DLGAP1-AS1","6"
0.096395157389171,-0.281748057678648,0.101,0.111,1,"CBR4","6"
0.0968318478237666,-0.265801162052902,0.101,0.112,1,"AC127502.2","6"
0.0982030153442584,-0.264626542424829,0.144,0.155,1,"PBX4","6"
0.0995456486348414,-0.260148389971736,0.127,0.138,1,"EPS15L1","6"
0.103354677055253,-0.260316997417742,0.094,0.105,1,"VAMP1","6"
0.105269192991086,-0.342875371036328,0.095,0.105,1,"NAF1","6"
0.108030903514958,-0.252745341564111,0.111,0.121,1,"TP53BP2","6"
0.11380554929678,-0.272687024083145,0.143,0.152,1,"MED11","6"
0.116981171400869,-0.321710037769491,0.101,0.111,1,"TYW5","6"
0.118524530942351,-0.305845722535761,0.097,0.107,1,"CLSTN3","6"
0.118788284589361,-0.30187253133711,0.094,0.104,1,"UBE2O","6"
0.123660745518133,-0.265070784650446,0.093,0.102,1,"ASB3","6"
0.124625972605728,-0.302055851069936,0.09,0.1,1,"AC011462.5","6"
0.134202147169878,-0.283585581790962,0.12,0.129,1,"SPNS3","6"
0.147936506309206,-0.26991969452073,0.099,0.108,1,"ANKRA2","6"
0.148125816277904,-0.25377573617525,0.125,0.135,1,"RIPK1","6"
0.151644399665497,-0.25467359784036,0.163,0.171,1,"STK39","6"
0.16575029269384,-0.286021797608386,0.106,0.114,1,"CRY1","6"
0.175361336498689,-0.257482421433931,0.097,0.105,1,"HERC5","6"
0.179494830210609,-0.293838575358795,0.097,0.104,1,"Z97192.3","6"
0.181153168871845,-0.270914943801728,0.106,0.115,1,"C2orf74","6"
0.19275686243692,-0.269593154017331,0.111,0.119,1,"TTC21B","6"
0.19372666993585,-0.267762268468325,0.118,0.126,1,"DCLRE1C","6"
0.215203981534862,-0.279061664259528,0.102,0.109,1,"ATG9A","6"
0.228472904174726,-0.291210249989868,0.1,0.107,1,"CCDC7","6"
0.23613912330496,-0.256802419621688,0.119,0.126,1,"PIGS","6"
0.248947874471813,-0.281177147496481,0.097,0.103,1,"ATP11A","6"
0.255493275714897,-0.268071901364866,0.099,0.105,1,"EPHA4","6"
0.33374688040067,-0.258712898246826,0.096,0.102,1,"TOP3A","6"
0.375497037380095,-0.284794832315416,0.118,0.123,1,"RPGR","6"
0.508643005863174,-0.338566486417052,0.203,0.203,1,"AC103591.3","6"
