"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.0101533887023663,-0.503674596428025,0.089,0.131,1,"SEMA4B","11"
0.0101784957582143,0.347439725142428,0.454,0.404,1,"ABCC3","11"
0.0103172132363789,0.321683365588557,0.395,0.331,1,"RELA","11"
0.0103391623647883,0.34570594909136,0.372,0.306,1,"ATF7","11"
0.0103937973842637,-0.250103891872024,0.274,0.332,1,"ABHD16A","11"
0.0106380522776846,-0.253721636993401,0.364,0.431,1,"NCF1","11"
0.0110249850367787,-0.289916279448975,0.375,0.433,1,"TSSC4","11"
0.0111088470996204,0.314207040891197,0.364,0.308,1,"PPP3CB","11"
0.0112303322987737,0.273545678751446,0.442,0.382,1,"LGALS8","11"
0.0113517353302426,-0.403360121829619,0.168,0.22,1,"SRD5A1","11"
0.0113602273140035,-0.278954364541271,0.139,0.19,1,"UFSP2","11"
0.0114760851684208,0.323576884718674,0.217,0.164,1,"RAB30-DT","11"
0.0116196616579432,-0.366235427719379,0.246,0.297,1,"SBNO2","11"
0.011636363127172,-0.334424108525136,0.411,0.447,1,"JOSD1","11"
0.011691320270623,0.563822622092975,0.144,0.102,1,"EMB","11"
0.0117218343048599,-0.296107034269631,0.312,0.372,1,"CSNK2A2","11"
0.0118828816408878,0.466305816022312,0.169,0.123,1,"IL1RAP","11"
0.011912855796176,0.399631839315302,0.356,0.308,1,"ASGR1","11"
0.0119369573719912,0.343576836257023,0.22,0.164,1,"XPR1","11"
0.0121006857710568,0.270635089314661,0.531,0.473,1,"KDM6B","11"
0.0122733933054909,0.268884297409358,0.424,0.346,1,"SRPK2","11"
0.0122936292035325,-0.386680784731719,0.203,0.254,1,"CCZ1B","11"
0.0124067835694525,-0.681535200232261,0.088,0.127,1,"AC245060.5","11"
0.0124601068916579,-0.299023807526929,0.322,0.377,1,"DNAJC19","11"
0.0125906195054289,-0.263330550652732,0.162,0.214,1,"HPS4","11"
0.0126640669393098,-0.277503341594152,0.414,0.475,1,"RFK","11"
0.0126682280157133,0.251254661484416,0.674,0.624,1,"ST3GAL5","11"
0.0126727766607991,0.304648505472723,0.401,0.349,1,"SNHG3","11"
0.0127186624822503,-0.371420915860684,0.283,0.332,1,"KANSL1-AS1","11"
0.0129056700377591,-0.360827367913299,0.23,0.283,1,"VPS33A","11"
0.0129874709145527,0.313915114034151,0.272,0.209,1,"NCOA7","11"
0.012994941719834,0.367663707619009,0.136,0.093,1,"HMG20A","11"
0.0132595994863266,0.444658296615522,0.303,0.253,1,"PTGIR","11"
0.0133012715274401,-0.296589986884403,0.35,0.404,1,"GPR137B","11"
0.0133315954267361,-0.271332355383367,0.458,0.513,1,"AGPAT2","11"
0.0134321056031933,0.41720358335408,0.366,0.306,1,"IPO5","11"
0.0135100873321094,0.288900744788157,0.279,0.221,1,"RWDD3","11"
0.0135592004566063,0.486249958606264,0.147,0.104,1,"FOXRED1","11"
0.013640658909579,0.419354110340988,0.199,0.147,1,"EDC4","11"
0.0137014501772225,-0.431122616220791,0.104,0.147,1,"KIZ","11"
0.0137552646609547,0.463393685792324,0.18,0.132,1,"CEP120","11"
0.0137717507927392,-0.501394357937244,0.2,0.247,1,"APMAP","11"
0.0138741301488989,-0.589903644013441,0.079,0.117,1,"CETN3","11"
0.0140591960567545,0.739543411914519,0.107,0.071,1,"RNASE6","11"
0.0143213940937978,-0.382545643021215,0.26,0.308,1,"APOL2","11"
0.0144706169958005,0.284263609967847,0.518,0.468,1,"SPG7","11"
0.0144864124412554,-0.42256037054255,0.226,0.277,1,"HGF","11"
0.0147132115864366,-0.347347206166906,0.254,0.305,1,"TBC1D9","11"
0.0147667061694762,-0.357265476712292,0.182,0.237,1,"BMI1","11"
0.0148891134789626,0.27843897768257,0.289,0.23,1,"TAB3","11"
0.0149710184416577,-0.266518516686194,0.24,0.292,1,"ACP2","11"
0.014976999373634,0.368465531940551,0.166,0.121,1,"ARSG","11"
0.0150239965907001,-0.326173638344978,0.289,0.336,1,"CMC1","11"
0.0150967572249893,0.449412251544428,0.212,0.165,1,"RRAGD","11"
0.0151132364594162,0.682737202771793,0.102,0.067,1,"AIFM3","11"
0.0151692541377913,0.326126125196474,0.356,0.298,1,"MYO15B","11"
0.0151826092598636,-0.473215798969656,0.205,0.251,1,"AC087190.1","11"
0.0152276863613781,-0.398044452743423,0.131,0.175,1,"XRCC1","11"
0.0154046874213585,0.341946315777599,0.243,0.188,1,"PTPMT1","11"
0.0155521441299295,-0.591551749512719,0.116,0.156,1,"AC040970.1","11"
0.0157449702062407,0.348316683492607,0.19,0.141,1,"ARHGAP31","11"
0.0158966186281077,-0.505068504910406,0.122,0.166,1,"UBE2O","11"
0.0159461130136307,0.329030895744158,0.282,0.23,1,"DCAF12","11"
0.0160646042517044,-0.339049392706248,0.412,0.449,1,"OTULIN","11"
0.0164079513291042,-0.490571621274658,0.145,0.193,1,"LINC00528","11"
0.016500026496344,-0.282611666053101,0.279,0.338,1,"PML","11"
0.0165450036357302,-0.254448494215166,0.366,0.418,1,"DNASE2","11"
0.0165578735155022,0.459240815696569,0.138,0.096,1,"GCFC2","11"
0.0165694470974895,-0.337000563637515,0.393,0.434,1,"IVD","11"
0.0167122732254202,-0.292096132128896,0.493,0.536,1,"LONP2","11"
0.0167304452426924,-0.319161241500898,0.248,0.297,1,"STK38L","11"
0.016764208309475,-0.476200919340392,0.12,0.161,1,"HDHD2","11"
0.0168419029737476,0.306114596412377,0.453,0.395,1,"NBPF19","11"
0.0170117359543372,-0.443351139159286,0.119,0.164,1,"INTS12","11"
0.0170675561288216,-0.252785293923575,0.384,0.433,1,"SP140L","11"
0.0173189217320905,-0.554491007517181,0.088,0.124,1,"ZNF266","11"
0.0173809899676733,0.444650361955765,0.169,0.123,1,"KLHL12","11"
0.0173974618971804,0.253671848897824,0.377,0.313,1,"YY1AP1","11"
0.0174400845658688,-0.27268909714038,0.414,0.467,1,"EIF2AK2","11"
0.0175542374054734,0.363229330468307,0.139,0.098,1,"SCYL3","11"
0.0177810368038388,0.316687229800152,0.447,0.39,1,"CD93","11"
0.0178379684492569,-0.357703000651626,0.255,0.307,1,"TMEM120A","11"
0.0178782837074321,0.285669766667421,0.366,0.305,1,"HEXB","11"
0.017990939726502,-0.382271222584401,0.263,0.307,1,"PWP1","11"
0.0183330015409468,0.346111842359108,0.129,0.089,1,"MCEE","11"
0.0183811979613857,-0.290656646499455,0.277,0.332,1,"HMOX2","11"
0.0183929488957136,0.308261295999273,0.337,0.279,1,"SLC25A39","11"
0.0185908712813657,0.691623954205207,0.111,0.077,1,"HNRNPA1P48","11"
0.0186483016181692,-0.253350398041259,0.608,0.647,1,"SMC1A","11"
0.018746777857079,-0.286470632802169,0.358,0.414,1,"CHTOP","11"
0.0189111476192169,0.282995599558649,0.332,0.268,1,"SLC35F5","11"
0.0190728997827978,0.292578768111206,0.408,0.341,1,"MYCBP","11"
0.0191518340805009,0.292438426159955,0.409,0.358,1,"SNHG7","11"
0.0191708712733409,-0.263021232262967,0.381,0.442,1,"CD151","11"
0.0192551289692942,-0.69522744446027,0.088,0.124,1,"PUS3","11"
0.0193405091721098,0.323985247357235,0.111,0.074,1,"INTS2","11"
0.0193631938503577,0.346278921934813,0.361,0.299,1,"CRTAP","11"
0.019388769582729,-0.472132834983759,0.116,0.16,1,"IER3","11"
0.0195561837519547,0.419315928930526,0.26,0.207,1,"SLC25A13","11"
0.0196503343675511,0.272406097755056,0.355,0.298,1,"CKAP4","11"
0.0198378729646322,0.321914859864526,0.329,0.265,1,"TPGS2","11"
0.0198718177363447,0.280415883452087,0.258,0.206,1,"CD99","11"
0.0199431847108426,-0.335186279954224,0.151,0.195,1,"LKAAEAR1","11"
0.0200644005162101,0.381629298266064,0.286,0.235,1,"PRXL2C","11"
0.0200932431620804,-0.319746883050324,0.233,0.283,1,"DESI2","11"
0.020130464235537,-0.40928889877622,0.184,0.231,1,"ZNF333","11"
0.0204782851495442,0.531760648132253,0.123,0.085,1,"ARHGAP32","11"
0.0205124738680327,0.255239839567185,0.412,0.348,1,"HGS","11"
0.0207702058668243,-0.291266456991233,0.26,0.311,1,"ZNF264","11"
0.0207829027471996,-0.290979314067958,0.417,0.47,1,"SAMD9","11"
0.0209037333866076,0.307392528113194,0.411,0.352,1,"VPS4A","11"
0.0209322057173068,0.280206234329641,0.202,0.154,1,"MAFK","11"
0.0209616782767032,-0.461002979439554,0.141,0.181,1,"AARSD1","11"
0.0209913692311883,0.303880145231584,0.263,0.211,1,"ANKRD49","11"
0.0210444952845443,0.274197319706207,0.47,0.418,1,"RBM47","11"
0.0210468263223467,-0.433412090388249,0.157,0.201,1,"COPRS","11"
0.0211006122051106,0.293017581487688,0.364,0.303,1,"PHACTR1","11"
0.0212907817301438,0.337432371902227,0.323,0.274,1,"NSMF","11"
0.0217733791010024,-0.717670574856764,0.098,0.135,1,"RNF207","11"
0.0219890808822882,0.290170290975281,0.233,0.181,1,"AL022311.1","11"
0.0220698175115387,0.669355598772142,0.12,0.085,1,"SPATC1L","11"
0.022092178730233,-0.360571056173992,0.242,0.293,1,"MAN1A1","11"
0.0221120703840518,-0.420212050297105,0.107,0.147,1,"EIF4ENIF1","11"
0.0222347177801765,0.460599114477016,0.171,0.126,1,"AC027097.1","11"
0.02225301875515,0.310693603790638,0.282,0.226,1,"STAC3","11"
0.0223334034543305,0.608773955989748,0.119,0.084,1,"RFX3","11"
0.0224973739025523,0.253822124886122,0.439,0.402,1,"NEU1","11"
0.0225103533217321,-0.278111324075648,0.261,0.307,1,"METTL21A","11"
0.0226932498100327,-0.326752709552207,0.191,0.239,1,"EHMT2","11"
0.0228707065203635,-0.518405394027968,0.114,0.154,1,"PDE7A","11"
0.0231319123302088,-0.260204605312549,0.426,0.466,1,"ABCF1","11"
0.023237439326066,0.360360711226456,0.156,0.113,1,"TRMT10B","11"
0.0232514315532564,-0.36798096885783,0.409,0.442,1,"PARP9","11"
0.0234076452918066,-0.311177514139701,0.329,0.381,1,"DDX50","11"
0.0235607834189877,-0.560324548326551,0.108,0.147,1,"C2","11"
0.0235936089505642,0.592573934238537,0.107,0.074,1,"TMTC2","11"
0.0236016993345754,-0.253370377524996,0.49,0.532,1,"GSDMD","11"
0.0236920603492857,0.402308222710657,0.19,0.146,1,"RGL2","11"
0.0237694703727407,0.468574302118775,0.131,0.093,1,"NOP16","11"
0.0238038949108737,0.336196015443638,0.196,0.152,1,"POLR3C","11"
0.0241895681724045,0.34994501903314,0.148,0.108,1,"HINT3","11"
0.0244843086385115,0.366259374754893,0.135,0.096,1,"WIZ","11"
0.0249788778207143,-0.287486692568816,0.347,0.392,1,"REPS1","11"
0.025113063481092,0.285068093095077,0.231,0.183,1,"TSPAN31","11"
0.025210876064685,-0.333826577636973,0.274,0.319,1,"MRAS","11"
0.0252147601023451,0.306517868510213,0.212,0.164,1,"USP38","11"
0.0254152145013814,0.469492710632727,0.217,0.174,1,"VAV2","11"
0.0254602183304642,-0.364745116403582,0.184,0.228,1,"CARD6","11"
0.0256110588261399,-0.447665306365782,0.171,0.213,1,"TCP11L2","11"
0.0258194946302112,0.395136278886889,0.233,0.187,1,"CEACAM3","11"
0.0259025144715319,0.440142820352069,0.113,0.079,1,"MAK16","11"
0.0259548031730557,0.387159147808253,0.142,0.102,1,"TTLL12","11"
0.0259549800126513,-0.423031910525796,0.138,0.18,1,"APOL1","11"
0.0263758684037345,-0.299126115525419,0.28,0.33,1,"COG2","11"
0.026561064508808,0.421381490732347,0.255,0.211,1,"MIB1","11"
0.0265694751361176,-0.315587098145464,0.227,0.272,1,"TM2D3","11"
0.0266130907321247,-0.400058694593395,0.15,0.19,1,"REPIN1","11"
0.02665910262708,0.354764486293898,0.215,0.171,1,"HCFC1R1","11"
0.0267861408531752,0.511007798091993,0.175,0.136,1,"ARL5B","11"
0.0270835537866283,0.408243650933002,0.23,0.183,1,"FUBP3","11"
0.027092848942718,-0.52702358057501,0.11,0.146,1,"CHCHD4","11"
0.0271534364596106,-0.453138019918647,0.102,0.14,1,"MANEA","11"
0.0271905058821845,0.260080008018738,0.424,0.364,1,"BCL6","11"
0.0272061726635735,-0.286181856390568,0.274,0.316,1,"NSMCE3","11"
0.0272234556495692,0.432498804219737,0.221,0.175,1,"TSR1","11"
0.0273409488299794,-0.50041900893723,0.165,0.207,1,"TMOD2","11"
0.0275058247062772,0.255803060197137,0.389,0.336,1,"FASTK","11"
0.0275148708856203,-0.498747034122022,0.138,0.176,1,"ETS1","11"
0.0275330183988383,0.48472027394007,0.11,0.075,1,"TXNL4B","11"
0.0275417778484759,-0.452690240398561,0.212,0.258,1,"QSER1","11"
0.0275515029041733,-0.274705074851339,0.344,0.386,1,"PPM1L","11"
0.0275852456268824,0.358506565905496,0.249,0.202,1,"QDPR","11"
0.0276046222628257,-0.25754673581011,0.343,0.391,1,"MAGED2","11"
0.0277915074456358,-0.290861521631952,0.448,0.481,1,"ATP6V1D","11"
0.0280059140022004,-0.452193761799698,0.145,0.184,1,"SMG6","11"
0.0281116908980107,0.299824762219894,0.224,0.175,1,"VEZT","11"
0.0281438232615526,-0.258328706089877,0.407,0.459,1,"NUTM2B-AS1","11"
0.0281753379676107,-0.360132862090663,0.27,0.311,1,"IFIH1","11"
0.0281767718733266,0.318900364307539,0.18,0.137,1,"SCAPER","11"
0.028240786423512,-0.362408014257313,0.313,0.358,1,"ADAMTSL4","11"
0.0283176338926804,-0.400896344447729,0.212,0.256,1,"AP1AR","11"
0.0283320498655515,0.267088305020555,0.249,0.199,1,"SMIM20","11"
0.0284031640722207,-0.338500801383236,0.248,0.294,1,"SLC35C2","11"
0.0284612728353768,-0.361657030703761,0.157,0.201,1,"AL450998.2","11"
0.0285969528074679,-0.32508683971129,0.26,0.313,1,"LCORL","11"
0.028766237900169,-0.257968277905559,0.39,0.442,1,"ICAM4","11"
0.0289213261884496,-0.445303276384082,0.132,0.171,1,"UMAD1","11"
0.0292143659544719,-0.46306258651215,0.134,0.173,1,"FAM118B","11"
0.029473381125854,-0.275681402532584,0.384,0.431,1,"RASA3","11"
0.0295475814029502,-0.528203070932791,0.172,0.209,1,"BRCC3","11"
0.0295608823591503,-0.525013558502068,0.099,0.135,1,"PCTP","11"
0.0298030304951887,-0.53846978387479,0.104,0.14,1,"RAD51C","11"
0.0298330213677839,0.435736990818272,0.182,0.14,1,"MAP3K13","11"
0.0303188417143213,0.283139739915009,0.217,0.169,1,"ZNF92","11"
0.0307928822643955,-0.26106079742904,0.157,0.201,1,"AP5M1","11"
0.0311520123779606,0.278442745046405,0.404,0.346,1,"DNAJB11","11"
0.0314922930713509,0.263566643197803,0.453,0.4,1,"SLC35F6","11"
0.0317457731657729,-0.536219925869192,0.156,0.195,1,"CDKN2AIP","11"
0.0319019081236304,-0.343131289784024,0.156,0.197,1,"ASPHD2","11"
0.0321688784780695,0.342851662160681,0.209,0.165,1,"BAP1","11"
0.0323452416113951,-0.286405842577481,0.298,0.343,1,"MRPL22","11"
0.0323511245354364,-0.25963615460015,0.383,0.418,1,"UBTF","11"
0.0326625720147551,-0.413505548172416,0.154,0.194,1,"ODR4","11"
0.0328313609767003,-0.432281788477853,0.168,0.208,1,"CBR4","11"
0.0329885563617942,-0.279619663702765,0.251,0.302,1,"SRRT","11"
0.0332207950794956,-0.368487589003822,0.252,0.289,1,"ARL2","11"
0.0332789455247407,0.261562503477407,0.366,0.308,1,"UBQLN2","11"
0.0333177875804899,0.287370979635827,0.178,0.135,1,"MRPL45","11"
0.033482094222721,-0.307146270744618,0.292,0.341,1,"UBE2G1","11"
0.0335690693595592,-0.251733979013164,0.429,0.468,1,"SPNS1","11"
0.0339140146029296,-0.560999096750713,0.138,0.176,1,"CYP4F22","11"
0.0339963207547295,0.256537786254651,0.396,0.345,1,"PSME4","11"
0.0340246589693128,0.283188728944427,0.344,0.289,1,"MRPL12","11"
0.0341209253667783,-0.351988122313704,0.203,0.246,1,"ZNF641","11"
0.0341731597390017,0.394544211410158,0.197,0.155,1,"GTF2H3","11"
0.0345433110723776,-0.473358137088078,0.131,0.171,1,"ACOT13","11"
0.0346103482240662,-0.261794894527788,0.427,0.462,1,"SYNRG","11"
0.0346401747271388,-0.298259581458099,0.3,0.343,1,"PSMG4","11"
0.0347217315369526,-0.315991630612504,0.365,0.397,1,"MIA2","11"
0.0348062340471771,-0.520081973351294,0.113,0.147,1,"MRPL49","11"
0.0348798421557124,-0.265477685940095,0.424,0.464,1,"GAPT","11"
0.035017318821323,0.304356152352696,0.304,0.254,1,"VPS35L","11"
0.0357118662504332,-0.421799213562604,0.139,0.178,1,"CDC42EP2","11"
0.0357396966240411,0.302411827719687,0.331,0.286,1,"ARAF","11"
0.0358773005532415,-0.359210972216252,0.092,0.127,1,"INAFM1","11"
0.03588408371147,0.267045559965002,0.352,0.303,1,"MSL2","11"
0.0359927358777477,-0.464602093305931,0.154,0.193,1,"GIMAP5","11"
0.036046898057369,-0.331383297798984,0.237,0.286,1,"PHF12","11"
0.0362418386306631,-0.347362845908157,0.389,0.43,1,"MS4A4A","11"
0.0363862860956605,0.292123603129583,0.527,0.5,1,"SLC66A2","11"
0.0364611123074739,0.274991033900573,0.316,0.26,1,"SMCR8","11"
0.036474911921164,-0.292191379478227,0.129,0.168,1,"LINC01678","11"
0.0365442969080216,-0.29822133917624,0.372,0.405,1,"DDX1","11"
0.0365783204081394,-0.385644618419811,0.202,0.242,1,"MSH6","11"
0.0369360287949189,-0.345982083004674,0.26,0.301,1,"CCDC18-AS1","11"
0.0369867419164979,0.292752016901577,0.23,0.184,1,"SIRPB2","11"
0.0373759313307975,0.316886713477036,0.187,0.145,1,"ANAPC10","11"
0.0374561286290545,-0.387659018346791,0.154,0.194,1,"STAU2","11"
0.0375114502185234,0.404149525326622,0.203,0.161,1,"RCAN1","11"
0.0375344049686344,-0.28941958540395,0.26,0.308,1,"MXD3","11"
0.0377033832154514,-0.260525663812377,0.372,0.404,1,"LILRB4","11"
0.0378409350428231,-0.278738568871552,0.377,0.426,1,"AL499604.1","11"
0.0379474040393371,-0.371935523416241,0.116,0.154,1,"SRXN1","11"
0.0380182764280786,0.353912704070046,0.165,0.126,1,"SLC4A2","11"
0.0380455802948772,0.308263967095364,0.258,0.209,1,"FNDC3B","11"
0.0382937773690922,-0.539884334241264,0.162,0.194,1,"MLC1","11"
0.0387192252016083,-0.41479436464093,0.128,0.165,1,"CEP152","11"
0.0387288138887217,0.27485663953816,0.266,0.214,1,"SERPINB8","11"
0.0388832901833687,-0.281457324694721,0.411,0.443,1,"CYSLTR1","11"
0.0392730536786304,0.256150846610615,0.341,0.283,1,"BLOC1S4","11"
0.0398606926126006,-0.476527958676997,0.077,0.109,1,"NBPF1","11"
0.0399629564225566,0.302848564994729,0.288,0.242,1,"HUS1","11"
0.0399786637155113,0.26185099417371,0.331,0.278,1,"SIN3B","11"
0.0400046285036909,0.37017821804736,0.165,0.127,1,"GTF3C2","11"
0.0400073632974434,0.277911356417464,0.185,0.142,1,"PCGF3","11"
0.0403626477834061,-0.255947875155192,0.252,0.298,1,"MBD5","11"
0.0403839890801316,0.518557971953923,0.111,0.08,1,"EBLN2","11"
0.0404937572245002,-0.424442074352285,0.114,0.154,1,"UCK1","11"
0.0405792020382149,0.476433145820274,0.165,0.127,1,"HIC2","11"
0.0405917943135464,0.355795761619374,0.138,0.103,1,"HIBADH","11"
0.0408208581650684,0.259604281584519,0.289,0.239,1,"HSD17B4","11"
0.0411945736674322,0.360615107221363,0.142,0.105,1,"VRK1","11"
0.0412138382321044,0.263359594088567,0.65,0.627,1,"SAMSN1","11"
0.0412535670658358,-0.438144075558933,0.18,0.22,1,"HPS5","11"
0.0412623173429735,0.395966780119625,0.151,0.113,1,"AKT1S1","11"
0.0413420899903574,-0.343399421952089,0.2,0.241,1,"VARS","11"
0.0413826455365667,-0.377045171021407,0.236,0.278,1,"CCDC117","11"
0.0414334156967402,0.280067661971024,0.338,0.282,1,"SSBP3","11"
0.0419579509910532,-0.297632012479263,0.218,0.266,1,"AC026979.2","11"
0.0421245385188617,0.481892646276663,0.125,0.091,1,"RCBTB1","11"
0.0421656686002428,-0.443683055408494,0.145,0.184,1,"LEO1","11"
0.042531025737953,0.336771430938708,0.135,0.102,1,"CD82","11"
0.042745024668378,-0.384277494855045,0.237,0.273,1,"KLHL6","11"
0.0429459215614068,-0.556977611824955,0.131,0.166,1,"FGFRL1","11"
0.0430654325610742,-0.25378675671548,0.231,0.274,1,"COG4","11"
0.0431260068040774,-0.301690115004963,0.331,0.373,1,"P2RX7","11"
0.0432435002933873,-0.442413983881635,0.144,0.18,1,"TARSL2","11"
0.0434520082973674,-0.683995321804112,0.077,0.107,1,"GNLY","11"
0.0437787173005151,0.288955262201634,0.285,0.237,1,"DLST","11"
0.0438549423844203,0.296117230392146,0.221,0.176,1,"CDC42-IT1","11"
0.0438603596302654,0.318876380851167,0.126,0.091,1,"AC074032.1","11"
0.044096396114779,0.35901787578244,0.11,0.079,1,"VPS52","11"
0.0442944214935314,0.411984565825226,0.145,0.109,1,"PIP4P2","11"
0.0444230483317645,0.359949104053443,0.122,0.089,1,"NNT-AS1","11"
0.0446717601041338,-0.250423875953935,0.291,0.336,1,"RWDD4","11"
0.0448105596861933,0.255199347571102,0.335,0.287,1,"TIMM17B","11"
0.0448106058080458,0.267840274393086,0.418,0.379,1,"GRHPR","11"
0.0449490037027906,0.256645487875966,0.236,0.194,1,"TULP4","11"
0.0449989765991202,-0.448179263294655,0.082,0.112,1,"TMEM185B","11"
0.0451106185193846,-0.467099492803652,0.088,0.119,1,"CASP9","11"
0.0452631813130824,-0.309926061200983,0.292,0.33,1,"PRADC1","11"
0.0452836189622484,-0.576878820802226,0.101,0.133,1,"INPP1","11"
0.0462186382562777,0.533430367608241,0.141,0.108,1,"ZNF714","11"
0.0464326180604135,0.422998358739045,0.117,0.085,1,"AC097376.3","11"
0.046540870331581,-0.495497189028412,0.119,0.152,1,"RSPH3","11"
0.0465920197816913,-0.538350614720189,0.093,0.126,1,"NUP43","11"
0.0465925105643248,0.363063963444324,0.205,0.164,1,"MTPAP","11"
0.0471804940989893,0.350604827221586,0.243,0.201,1,"BCAT1","11"
0.0472023315620313,0.311608111120385,0.2,0.157,1,"SMAD1","11"
0.0473988090401649,-0.868992959217521,0.194,0.235,1,"IL1B","11"
0.0475906076775991,0.500871396674541,0.105,0.075,1,"AC242988.2","11"
0.0479095102934027,0.515154237617313,0.107,0.077,1,"IGFBP6","11"
0.0481437722012307,-0.485170623321387,0.073,0.102,1,"FN3KRP","11"
0.0481506499826394,0.270107072943479,0.3,0.247,1,"SMAD4","11"
0.0487113530658073,-0.438462561779019,0.104,0.136,1,"RIPK3","11"
0.0492380660364051,-0.270549670478924,0.343,0.378,1,"UROS","11"
0.0493349962568613,-0.353383334550442,0.237,0.274,1,"PYGB","11"
0.0493383361503055,-0.314820995880386,0.301,0.327,1,"C8orf33","11"
0.0497560863535788,0.353953329237576,0.234,0.192,1,"FAM160B1","11"
0.0509111418035343,-0.516390816867129,0.076,0.105,1,"PMS1","11"
0.0511734224436799,0.469720383869024,0.125,0.094,1,"KIAA1841","11"
0.0516006714814163,0.400001033443689,0.16,0.126,1,"NLRP12","11"
0.0516118757054917,0.323349182513601,0.203,0.162,1,"MEX3C","11"
0.0517332857578832,-0.3559643888172,0.264,0.302,1,"SAMD4A","11"
0.0519715799940922,0.281971241778102,0.412,0.359,1,"GSK3B","11"
0.052019584493564,-0.323231606113642,0.163,0.201,1,"MROH1","11"
0.0522565575134075,0.271996955805515,0.378,0.322,1,"RELCH","11"
0.0526897789272397,0.277672542594732,0.338,0.296,1,"PANK3","11"
0.053356875171344,0.267748774198078,0.139,0.104,1,"PARP8","11"
0.0535657437903302,-0.277495911104749,0.346,0.378,1,"BCAS2","11"
0.053618275364789,0.26327938635754,0.151,0.115,1,"SIAH1","11"
0.0538484919801857,-0.41694189424951,0.16,0.193,1,"MFSD4B","11"
0.0539877243797537,-0.305724011391323,0.291,0.329,1,"KPNA1","11"
0.0540339247025016,0.365810735968503,0.16,0.126,1,"ZNF621","11"
0.0547297217700235,0.263032027018994,0.401,0.353,1,"CHFR","11"
0.0548524447674403,0.291558296939792,0.188,0.148,1,"AC009107.2","11"
0.0548813049087537,0.454242100283362,0.125,0.094,1,"SMARCAL1","11"
0.0555319902144795,-0.324153493800438,0.182,0.218,1,"IQCB1","11"
0.0556251591917014,-0.324130087922152,0.18,0.22,1,"TARS","11"
0.0560503391516289,0.379007617440727,0.159,0.123,1,"PARP6","11"
0.0560536000224647,-0.466644903556652,0.099,0.131,1,"BCAS3","11"
0.0560719038461677,-0.513424722066184,0.073,0.1,1,"MOSPD3","11"
0.0563474273899429,-0.349326698951169,0.175,0.213,1,"ABCD3","11"
0.0563749730494255,0.336499939164614,0.12,0.089,1,"TMEM91","11"
0.0565307438364844,-0.321980641014296,0.248,0.287,1,"SNX11","11"
0.0566388724555603,-0.459129244130462,0.111,0.143,1,"CLECL1","11"
0.0567863225408737,-0.391394132772216,0.116,0.148,1,"PRKCI","11"
0.0571354632005003,-0.29516992954503,0.168,0.206,1,"THADA","11"
0.0579025901061552,0.287893847824504,0.291,0.245,1,"ITPR1","11"
0.0584847233984941,0.489719128629308,0.126,0.095,1,"FADS1","11"
0.0585928348648708,-0.281550853103032,0.224,0.264,1,"DDX58","11"
0.0589508772121931,-0.252696592830046,0.203,0.241,1,"ZNF146","11"
0.0592645982941921,-0.268411971602604,0.252,0.289,1,"GOLGA2","11"
0.059395718233231,-0.522091728172494,0.141,0.174,1,"IGHA1","11"
0.0596549642652056,-0.444125310204954,0.125,0.157,1,"PRH1","11"
0.0602763342467469,-0.56757576573784,0.105,0.135,1,"ZC3H3","11"
0.0603342333063355,0.419675440793995,0.145,0.112,1,"LANCL2","11"
0.0607362000031277,-0.43685499940675,0.074,0.102,1,"RPS6KA2","11"
0.0609006108814654,0.303531597458424,0.202,0.165,1,"NSMCE2","11"
0.0610011026660998,0.290205410242285,0.2,0.16,1,"PAQR7","11"
0.0611605666350655,0.30560960088581,0.285,0.241,1,"SLC37A2","11"
0.0614664639139734,0.467628099291178,0.104,0.076,1,"CENPU","11"
0.0614692036896163,-0.261344479558887,0.261,0.305,1,"LENG1","11"
0.0614826457979795,0.349918137886235,0.208,0.168,1,"CDADC1","11"
0.061549302235431,0.251810795018204,0.15,0.114,1,"WWC2","11"
0.0615814947240923,0.332034151411472,0.159,0.124,1,"BRPF1","11"
0.0617688265443026,-0.254661105552488,0.279,0.325,1,"NOL8","11"
0.0620293953113581,-0.466008275979906,0.08,0.108,1,"CHD7","11"
0.0620381930446533,-0.297239505687928,0.168,0.207,1,"NDUFAF4","11"
0.0623212482849866,0.261274258439971,0.294,0.249,1,"TXLNA","11"
0.0624787390992199,-0.254012126998701,0.359,0.404,1,"GPR108","11"
0.0626076932336643,0.298244105866814,0.188,0.148,1,"BET1L","11"
0.0626278127853727,-0.332081976103337,0.24,0.274,1,"NOTCH2NLA","11"
0.0634423060115358,-0.442341308017947,0.102,0.133,1,"USP40","11"
0.06394166402669,0.47946942417183,0.105,0.077,1,"AC093323.1","11"
0.0641107708204859,0.337179398621704,0.313,0.27,1,"CD14","11"
0.0641771050969568,0.5379746970473,0.101,0.074,1,"AC139530.1","11"
0.0643223282311407,-0.457069947702212,0.142,0.176,1,"ZNF22","11"
0.064494369562947,0.277917040889428,0.358,0.317,1,"BTBD7","11"
0.0647353588725985,-0.580516171570006,0.077,0.104,1,"NOCT","11"
0.0648613835615687,0.528813866525312,0.107,0.079,1,"MYPOP","11"
0.0649235719180849,0.259881898521413,0.242,0.198,1,"ERV3-1","11"
0.0651680014688763,0.293774318936254,0.151,0.119,1,"DENND4C","11"
